run_id,implementation,sample,transaction_latency_ms
spring-kafka-B-02-2-1784345652862,spring-kafka,7292,23.848
spring-kafka-B-02-2-1784345652862,spring-kafka,7293,23.848
spring-kafka-B-02-2-1784345652862,spring-kafka,7294,23.852
spring-kafka-B-02-2-1784345652862,spring-kafka,7295,23.853
spring-kafka-B-02-2-1784345652862,spring-kafka,7296,23.855
spring-kafka-B-02-2-1784345652862,spring-kafka,7297,23.866
spring-kafka-B-02-2-1784345652862,spring-kafka,7298,23.866
spring-kafka-B-02-2-1784345652862,spring-kafka,7299,23.867
spring-kafka-B-02-2-1784345652862,spring-kafka,7300,23.867
spring-kafka-B-02-2-1784345652862,spring-kafka,7301,23.869
spring-kafka-B-02-2-1784345652862,spring-kafka,7302,23.869
spring-kafka-B-02-2-1784345652862,spring-kafka,7303,23.873
spring-kafka-B-02-2-1784345652862,spring-kafka,7304,23.875
spring-kafka-B-02-2-1784345652862,spring-kafka,7305,23.876
spring-kafka-B-02-2-1784345652862,spring-kafka,7306,23.880
spring-kafka-B-02-2-1784345652862,spring-kafka,7307,23.886
spring-kafka-B-02-2-1784345652862,spring-kafka,7308,23.886
spring-kafka-B-02-2-1784345652862,spring-kafka,7309,23.887
spring-kafka-B-02-2-1784345652862,spring-kafka,7310,23.888
spring-kafka-B-02-2-1784345652862,spring-kafka,7311,23.890
spring-kafka-B-02-2-1784345652862,spring-kafka,7312,23.891
spring-kafka-B-02-2-1784345652862,spring-kafka,7313,23.892
spring-kafka-B-02-2-1784345652862,spring-kafka,7314,23.904
spring-kafka-B-02-2-1784345652862,spring-kafka,7315,23.904
spring-kafka-B-02-2-1784345652862,spring-kafka,7316,23.907
spring-kafka-B-02-2-1784345652862,spring-kafka,7317,23.909
spring-kafka-B-02-2-1784345652862,spring-kafka,7318,23.915
spring-kafka-B-02-2-1784345652862,spring-kafka,7319,23.915
spring-kafka-B-02-2-1784345652862,spring-kafka,7320,23.920
spring-kafka-B-02-2-1784345652862,spring-kafka,7321,23.924
spring-kafka-B-02-2-1784345652862,spring-kafka,7322,23.924
spring-kafka-B-02-2-1784345652862,spring-kafka,7323,23.925
spring-kafka-B-02-2-1784345652862,spring-kafka,7324,23.928
spring-kafka-B-02-2-1784345652862,spring-kafka,7325,23.929
spring-kafka-B-02-2-1784345652862,spring-kafka,7326,23.939
spring-kafka-B-02-2-1784345652862,spring-kafka,7327,23.940
spring-kafka-B-02-2-1784345652862,spring-kafka,7328,23.940
spring-kafka-B-02-2-1784345652862,spring-kafka,7329,23.940
spring-kafka-B-02-2-1784345652862,spring-kafka,7330,23.941
spring-kafka-B-02-2-1784345652862,spring-kafka,7331,23.941
spring-kafka-B-02-2-1784345652862,spring-kafka,7332,23.942
spring-kafka-B-02-2-1784345652862,spring-kafka,7333,23.943
spring-kafka-B-02-2-1784345652862,spring-kafka,7334,23.945
spring-kafka-B-02-2-1784345652862,spring-kafka,7335,23.946
spring-kafka-B-02-2-1784345652862,spring-kafka,7336,23.947
spring-kafka-B-02-2-1784345652862,spring-kafka,7337,23.949
spring-kafka-B-02-2-1784345652862,spring-kafka,7338,23.952
spring-kafka-B-02-2-1784345652862,spring-kafka,7339,23.952
spring-kafka-B-02-2-1784345652862,spring-kafka,7340,23.953
spring-kafka-B-02-2-1784345652862,spring-kafka,7341,23.955
spring-kafka-B-02-2-1784345652862,spring-kafka,7342,23.956
spring-kafka-B-02-2-1784345652862,spring-kafka,7343,23.960
spring-kafka-B-02-2-1784345652862,spring-kafka,7344,23.961
spring-kafka-B-02-2-1784345652862,spring-kafka,7345,23.966
spring-kafka-B-02-2-1784345652862,spring-kafka,7346,23.966
spring-kafka-B-02-2-1784345652862,spring-kafka,7347,23.966
spring-kafka-B-02-2-1784345652862,spring-kafka,7348,23.968
spring-kafka-B-02-2-1784345652862,spring-kafka,7349,23.972
spring-kafka-B-02-2-1784345652862,spring-kafka,7350,23.981
spring-kafka-B-02-2-1784345652862,spring-kafka,7351,23.983
spring-kafka-B-02-2-1784345652862,spring-kafka,7352,23.983
spring-kafka-B-02-2-1784345652862,spring-kafka,7353,23.986
spring-kafka-B-02-2-1784345652862,spring-kafka,7354,23.990
spring-kafka-B-02-2-1784345652862,spring-kafka,7355,23.991
spring-kafka-B-02-2-1784345652862,spring-kafka,7356,23.991
spring-kafka-B-02-2-1784345652862,spring-kafka,7357,23.993
spring-kafka-B-02-2-1784345652862,spring-kafka,7358,23.993
spring-kafka-B-02-2-1784345652862,spring-kafka,7359,23.994
spring-kafka-B-02-2-1784345652862,spring-kafka,7360,23.996
spring-kafka-B-02-2-1784345652862,spring-kafka,7361,23.996
spring-kafka-B-02-2-1784345652862,spring-kafka,7362,23.998
spring-kafka-B-02-2-1784345652862,spring-kafka,7363,23.999
spring-kafka-B-02-2-1784345652862,spring-kafka,7364,24.001
spring-kafka-B-02-2-1784345652862,spring-kafka,7365,24.003
spring-kafka-B-02-2-1784345652862,spring-kafka,7366,24.015
spring-kafka-B-02-2-1784345652862,spring-kafka,7367,24.017
spring-kafka-B-02-2-1784345652862,spring-kafka,7368,24.017
spring-kafka-B-02-2-1784345652862,spring-kafka,7369,24.022
spring-kafka-B-02-2-1784345652862,spring-kafka,7370,24.024
spring-kafka-B-02-2-1784345652862,spring-kafka,7371,24.028
spring-kafka-B-02-2-1784345652862,spring-kafka,7372,24.028
spring-kafka-B-02-2-1784345652862,spring-kafka,7373,24.029
spring-kafka-B-02-2-1784345652862,spring-kafka,7374,24.030
spring-kafka-B-02-2-1784345652862,spring-kafka,7375,24.032
spring-kafka-B-02-2-1784345652862,spring-kafka,7376,24.034
spring-kafka-B-02-2-1784345652862,spring-kafka,7377,24.046
spring-kafka-B-02-2-1784345652862,spring-kafka,7378,24.048
spring-kafka-B-02-2-1784345652862,spring-kafka,7379,24.050
spring-kafka-B-02-2-1784345652862,spring-kafka,7380,24.050
spring-kafka-B-02-2-1784345652862,spring-kafka,7381,24.056
spring-kafka-B-02-2-1784345652862,spring-kafka,7382,24.063
spring-kafka-B-02-2-1784345652862,spring-kafka,7383,24.066
spring-kafka-B-02-2-1784345652862,spring-kafka,7384,24.066
spring-kafka-B-02-2-1784345652862,spring-kafka,7385,24.070
spring-kafka-B-02-2-1784345652862,spring-kafka,7386,24.072
spring-kafka-B-02-2-1784345652862,spring-kafka,7387,24.072
spring-kafka-B-02-2-1784345652862,spring-kafka,7388,24.073
spring-kafka-B-02-2-1784345652862,spring-kafka,7389,24.073
spring-kafka-B-02-2-1784345652862,spring-kafka,7390,24.074
spring-kafka-B-02-2-1784345652862,spring-kafka,7391,24.077
spring-kafka-B-02-2-1784345652862,spring-kafka,7392,24.078
spring-kafka-B-02-2-1784345652862,spring-kafka,7393,24.080
spring-kafka-B-02-2-1784345652862,spring-kafka,7394,24.091
spring-kafka-B-02-2-1784345652862,spring-kafka,7395,24.096
spring-kafka-B-02-2-1784345652862,spring-kafka,7396,24.100
spring-kafka-B-02-2-1784345652862,spring-kafka,7397,24.105
spring-kafka-B-02-2-1784345652862,spring-kafka,7398,24.106
spring-kafka-B-02-2-1784345652862,spring-kafka,7399,24.107
spring-kafka-B-02-2-1784345652862,spring-kafka,7400,24.107
spring-kafka-B-02-2-1784345652862,spring-kafka,7401,24.111
spring-kafka-B-02-2-1784345652862,spring-kafka,7402,24.116
spring-kafka-B-02-2-1784345652862,spring-kafka,7403,24.117
spring-kafka-B-02-2-1784345652862,spring-kafka,7404,24.119
spring-kafka-B-02-2-1784345652862,spring-kafka,7405,24.121
spring-kafka-B-02-2-1784345652862,spring-kafka,7406,24.122
spring-kafka-B-02-2-1784345652862,spring-kafka,7407,24.126
spring-kafka-B-02-2-1784345652862,spring-kafka,7408,24.137
spring-kafka-B-02-2-1784345652862,spring-kafka,7409,24.139
spring-kafka-B-02-2-1784345652862,spring-kafka,7410,24.140
spring-kafka-B-02-2-1784345652862,spring-kafka,7411,24.140
spring-kafka-B-02-2-1784345652862,spring-kafka,7412,24.141
spring-kafka-B-02-2-1784345652862,spring-kafka,7413,24.143
spring-kafka-B-02-2-1784345652862,spring-kafka,7414,24.143
spring-kafka-B-02-2-1784345652862,spring-kafka,7415,24.144
spring-kafka-B-02-2-1784345652862,spring-kafka,7416,24.146
spring-kafka-B-02-2-1784345652862,spring-kafka,7417,24.150
spring-kafka-B-02-2-1784345652862,spring-kafka,7418,24.151
spring-kafka-B-02-2-1784345652862,spring-kafka,7419,24.152
spring-kafka-B-02-2-1784345652862,spring-kafka,7420,24.162
spring-kafka-B-02-2-1784345652862,spring-kafka,7421,24.168
spring-kafka-B-02-2-1784345652862,spring-kafka,7422,24.170
spring-kafka-B-02-2-1784345652862,spring-kafka,7423,24.170
spring-kafka-B-02-2-1784345652862,spring-kafka,7424,24.172
spring-kafka-B-02-2-1784345652862,spring-kafka,7425,24.174
spring-kafka-B-02-2-1784345652862,spring-kafka,7426,24.176
spring-kafka-B-02-2-1784345652862,spring-kafka,7427,24.179
spring-kafka-B-02-2-1784345652862,spring-kafka,7428,24.180
spring-kafka-B-02-2-1784345652862,spring-kafka,7429,24.182
spring-kafka-B-02-2-1784345652862,spring-kafka,7430,24.185
spring-kafka-B-02-2-1784345652862,spring-kafka,7431,24.197
spring-kafka-B-02-2-1784345652862,spring-kafka,7432,24.197
spring-kafka-B-02-2-1784345652862,spring-kafka,7433,24.199
spring-kafka-B-02-2-1784345652862,spring-kafka,7434,24.199
spring-kafka-B-02-2-1784345652862,spring-kafka,7435,24.199
spring-kafka-B-02-2-1784345652862,spring-kafka,7436,24.201
spring-kafka-B-02-2-1784345652862,spring-kafka,7437,24.215
spring-kafka-B-02-2-1784345652862,spring-kafka,7438,24.218
spring-kafka-B-02-2-1784345652862,spring-kafka,7439,24.219
spring-kafka-B-02-2-1784345652862,spring-kafka,7440,24.230
spring-kafka-B-02-2-1784345652862,spring-kafka,7441,24.231
spring-kafka-B-02-2-1784345652862,spring-kafka,7442,24.239
spring-kafka-B-02-2-1784345652862,spring-kafka,7443,24.245
spring-kafka-B-02-2-1784345652862,spring-kafka,7444,24.245
spring-kafka-B-02-2-1784345652862,spring-kafka,7445,24.252
spring-kafka-B-02-2-1784345652862,spring-kafka,7446,24.263
spring-kafka-B-02-2-1784345652862,spring-kafka,7447,24.265
spring-kafka-B-02-2-1784345652862,spring-kafka,7448,24.267
spring-kafka-B-02-2-1784345652862,spring-kafka,7449,24.267
spring-kafka-B-02-2-1784345652862,spring-kafka,7450,24.268
spring-kafka-B-02-2-1784345652862,spring-kafka,7451,24.276
spring-kafka-B-02-2-1784345652862,spring-kafka,7452,24.279
spring-kafka-B-02-2-1784345652862,spring-kafka,7453,24.282
spring-kafka-B-02-2-1784345652862,spring-kafka,7454,24.282
spring-kafka-B-02-2-1784345652862,spring-kafka,7455,24.284
spring-kafka-B-02-2-1784345652862,spring-kafka,7456,24.285
spring-kafka-B-02-2-1784345652862,spring-kafka,7457,24.285
spring-kafka-B-02-2-1784345652862,spring-kafka,7458,24.285
spring-kafka-B-02-2-1784345652862,spring-kafka,7459,24.288
spring-kafka-B-02-2-1784345652862,spring-kafka,7460,24.290
spring-kafka-B-02-2-1784345652862,spring-kafka,7461,24.290
spring-kafka-B-02-2-1784345652862,spring-kafka,7462,24.291
spring-kafka-B-02-2-1784345652862,spring-kafka,7463,24.301
spring-kafka-B-02-2-1784345652862,spring-kafka,7464,24.301
spring-kafka-B-02-2-1784345652862,spring-kafka,7465,24.304
spring-kafka-B-02-2-1784345652862,spring-kafka,7466,24.304
spring-kafka-B-02-2-1784345652862,spring-kafka,7467,24.308
spring-kafka-B-02-2-1784345652862,spring-kafka,7468,24.311
spring-kafka-B-02-2-1784345652862,spring-kafka,7469,24.314
spring-kafka-B-02-2-1784345652862,spring-kafka,7470,24.315
spring-kafka-B-02-2-1784345652862,spring-kafka,7471,24.317
spring-kafka-B-02-2-1784345652862,spring-kafka,7472,24.318
spring-kafka-B-02-2-1784345652862,spring-kafka,7473,24.324
spring-kafka-B-02-2-1784345652862,spring-kafka,7474,24.330
spring-kafka-B-02-2-1784345652862,spring-kafka,7475,24.332
spring-kafka-B-02-2-1784345652862,spring-kafka,7476,24.333
spring-kafka-B-02-2-1784345652862,spring-kafka,7477,24.335
spring-kafka-B-02-2-1784345652862,spring-kafka,7478,24.342
spring-kafka-B-02-2-1784345652862,spring-kafka,7479,24.349
spring-kafka-B-02-2-1784345652862,spring-kafka,7480,24.354
spring-kafka-B-02-2-1784345652862,spring-kafka,7481,24.364
spring-kafka-B-02-2-1784345652862,spring-kafka,7482,24.369
spring-kafka-B-02-2-1784345652862,spring-kafka,7483,24.376
spring-kafka-B-02-2-1784345652862,spring-kafka,7484,24.386
spring-kafka-B-02-2-1784345652862,spring-kafka,7485,24.389
spring-kafka-B-02-2-1784345652862,spring-kafka,7486,24.394
spring-kafka-B-02-2-1784345652862,spring-kafka,7487,24.394
spring-kafka-B-02-2-1784345652862,spring-kafka,7488,24.398
spring-kafka-B-02-2-1784345652862,spring-kafka,7489,24.400
spring-kafka-B-02-2-1784345652862,spring-kafka,7490,24.404
spring-kafka-B-02-2-1784345652862,spring-kafka,7491,24.404
spring-kafka-B-02-2-1784345652862,spring-kafka,7492,24.419
spring-kafka-B-02-2-1784345652862,spring-kafka,7493,24.422
spring-kafka-B-02-2-1784345652862,spring-kafka,7494,24.422
spring-kafka-B-02-2-1784345652862,spring-kafka,7495,24.424
spring-kafka-B-02-2-1784345652862,spring-kafka,7496,24.430
spring-kafka-B-02-2-1784345652862,spring-kafka,7497,24.432
spring-kafka-B-02-2-1784345652862,spring-kafka,7498,24.446
spring-kafka-B-02-2-1784345652862,spring-kafka,7499,24.451
spring-kafka-B-02-2-1784345652862,spring-kafka,7500,24.451
spring-kafka-B-02-2-1784345652862,spring-kafka,7501,24.453
spring-kafka-B-02-2-1784345652862,spring-kafka,7502,24.463
spring-kafka-B-02-2-1784345652862,spring-kafka,7503,24.465
spring-kafka-B-02-2-1784345652862,spring-kafka,7504,24.466
spring-kafka-B-02-2-1784345652862,spring-kafka,7505,24.476
spring-kafka-B-02-2-1784345652862,spring-kafka,7506,24.476
spring-kafka-B-02-2-1784345652862,spring-kafka,7507,24.482
spring-kafka-B-02-2-1784345652862,spring-kafka,7508,24.482
spring-kafka-B-02-2-1784345652862,spring-kafka,7509,24.490
spring-kafka-B-02-2-1784345652862,spring-kafka,7510,24.498
spring-kafka-B-02-2-1784345652862,spring-kafka,7511,24.499
spring-kafka-B-02-2-1784345652862,spring-kafka,7512,24.501
spring-kafka-B-02-2-1784345652862,spring-kafka,7513,24.510
spring-kafka-B-02-2-1784345652862,spring-kafka,7514,24.512
spring-kafka-B-02-2-1784345652862,spring-kafka,7515,24.513
spring-kafka-B-02-2-1784345652862,spring-kafka,7516,24.516
spring-kafka-B-02-2-1784345652862,spring-kafka,7517,24.518
spring-kafka-B-02-2-1784345652862,spring-kafka,7518,24.519
spring-kafka-B-02-2-1784345652862,spring-kafka,7519,24.521
spring-kafka-B-02-2-1784345652862,spring-kafka,7520,24.530
spring-kafka-B-02-2-1784345652862,spring-kafka,7521,24.535
spring-kafka-B-02-2-1784345652862,spring-kafka,7522,24.536
spring-kafka-B-02-2-1784345652862,spring-kafka,7523,24.545
spring-kafka-B-02-2-1784345652862,spring-kafka,7524,24.546
spring-kafka-B-02-2-1784345652862,spring-kafka,7525,24.548
spring-kafka-B-02-2-1784345652862,spring-kafka,7526,24.550
spring-kafka-B-02-2-1784345652862,spring-kafka,7527,24.551
spring-kafka-B-02-2-1784345652862,spring-kafka,7528,24.551
spring-kafka-B-02-2-1784345652862,spring-kafka,7529,24.560
spring-kafka-B-02-2-1784345652862,spring-kafka,7530,24.562
spring-kafka-B-02-2-1784345652862,spring-kafka,7531,24.562
spring-kafka-B-02-2-1784345652862,spring-kafka,7532,24.568
spring-kafka-B-02-2-1784345652862,spring-kafka,7533,24.569
spring-kafka-B-02-2-1784345652862,spring-kafka,7534,24.573
spring-kafka-B-02-2-1784345652862,spring-kafka,7535,24.574
spring-kafka-B-02-2-1784345652862,spring-kafka,7536,24.577
spring-kafka-B-02-2-1784345652862,spring-kafka,7537,24.581
spring-kafka-B-02-2-1784345652862,spring-kafka,7538,24.582
spring-kafka-B-02-2-1784345652862,spring-kafka,7539,24.587
spring-kafka-B-02-2-1784345652862,spring-kafka,7540,24.596
spring-kafka-B-02-2-1784345652862,spring-kafka,7541,24.599
spring-kafka-B-02-2-1784345652862,spring-kafka,7542,24.600
spring-kafka-B-02-2-1784345652862,spring-kafka,7543,24.616
spring-kafka-B-02-2-1784345652862,spring-kafka,7544,24.620
spring-kafka-B-02-2-1784345652862,spring-kafka,7545,24.621
spring-kafka-B-02-2-1784345652862,spring-kafka,7546,24.623
spring-kafka-B-02-2-1784345652862,spring-kafka,7547,24.627
spring-kafka-B-02-2-1784345652862,spring-kafka,7548,24.633
spring-kafka-B-02-2-1784345652862,spring-kafka,7549,24.635
spring-kafka-B-02-2-1784345652862,spring-kafka,7550,24.639
spring-kafka-B-02-2-1784345652862,spring-kafka,7551,24.642
spring-kafka-B-02-2-1784345652862,spring-kafka,7552,24.645
spring-kafka-B-02-2-1784345652862,spring-kafka,7553,24.650
spring-kafka-B-02-2-1784345652862,spring-kafka,7554,24.654
spring-kafka-B-02-2-1784345652862,spring-kafka,7555,24.658
spring-kafka-B-02-2-1784345652862,spring-kafka,7556,24.664
spring-kafka-B-02-2-1784345652862,spring-kafka,7557,24.666
spring-kafka-B-02-2-1784345652862,spring-kafka,7558,24.668
spring-kafka-B-02-2-1784345652862,spring-kafka,7559,24.669
spring-kafka-B-02-2-1784345652862,spring-kafka,7560,24.673
spring-kafka-B-02-2-1784345652862,spring-kafka,7561,24.676
spring-kafka-B-02-2-1784345652862,spring-kafka,7562,24.679
spring-kafka-B-02-2-1784345652862,spring-kafka,7563,24.683
spring-kafka-B-02-2-1784345652862,spring-kafka,7564,24.683
spring-kafka-B-02-2-1784345652862,spring-kafka,7565,24.684
spring-kafka-B-02-2-1784345652862,spring-kafka,7566,24.688
spring-kafka-B-02-2-1784345652862,spring-kafka,7567,24.689
spring-kafka-B-02-2-1784345652862,spring-kafka,7568,24.696
spring-kafka-B-02-2-1784345652862,spring-kafka,7569,24.696
spring-kafka-B-02-2-1784345652862,spring-kafka,7570,24.697
spring-kafka-B-02-2-1784345652862,spring-kafka,7571,24.700
spring-kafka-B-02-2-1784345652862,spring-kafka,7572,24.701
spring-kafka-B-02-2-1784345652862,spring-kafka,7573,24.706
spring-kafka-B-02-2-1784345652862,spring-kafka,7574,24.718
spring-kafka-B-02-2-1784345652862,spring-kafka,7575,24.720
spring-kafka-B-02-2-1784345652862,spring-kafka,7576,24.721
spring-kafka-B-02-2-1784345652862,spring-kafka,7577,24.724
spring-kafka-B-02-2-1784345652862,spring-kafka,7578,24.724
spring-kafka-B-02-2-1784345652862,spring-kafka,7579,24.728
spring-kafka-B-02-2-1784345652862,spring-kafka,7580,24.733
spring-kafka-B-02-2-1784345652862,spring-kafka,7581,24.739
spring-kafka-B-02-2-1784345652862,spring-kafka,7582,24.740
spring-kafka-B-02-2-1784345652862,spring-kafka,7583,24.752
spring-kafka-B-02-2-1784345652862,spring-kafka,7584,24.760
spring-kafka-B-02-2-1784345652862,spring-kafka,7585,24.760
spring-kafka-B-02-2-1784345652862,spring-kafka,7586,24.762
spring-kafka-B-02-2-1784345652862,spring-kafka,7587,24.765
spring-kafka-B-02-2-1784345652862,spring-kafka,7588,24.772
spring-kafka-B-02-2-1784345652862,spring-kafka,7589,24.775
spring-kafka-B-02-2-1784345652862,spring-kafka,7590,24.779
spring-kafka-B-02-2-1784345652862,spring-kafka,7591,24.782
spring-kafka-B-02-2-1784345652862,spring-kafka,7592,24.799
spring-kafka-B-02-2-1784345652862,spring-kafka,7593,24.802
spring-kafka-B-02-2-1784345652862,spring-kafka,7594,24.804
spring-kafka-B-02-2-1784345652862,spring-kafka,7595,24.809
spring-kafka-B-02-2-1784345652862,spring-kafka,7596,24.811
spring-kafka-B-02-2-1784345652862,spring-kafka,7597,24.814
spring-kafka-B-02-2-1784345652862,spring-kafka,7598,24.818
spring-kafka-B-02-2-1784345652862,spring-kafka,7599,24.819
spring-kafka-B-02-2-1784345652862,spring-kafka,7600,24.820
spring-kafka-B-02-2-1784345652862,spring-kafka,7601,24.826
spring-kafka-B-02-2-1784345652862,spring-kafka,7602,24.826
spring-kafka-B-02-2-1784345652862,spring-kafka,7603,24.826
spring-kafka-B-02-2-1784345652862,spring-kafka,7604,24.832
spring-kafka-B-02-2-1784345652862,spring-kafka,7605,24.835
spring-kafka-B-02-2-1784345652862,spring-kafka,7606,24.837
spring-kafka-B-02-2-1784345652862,spring-kafka,7607,24.841
spring-kafka-B-02-2-1784345652862,spring-kafka,7608,24.844
spring-kafka-B-02-2-1784345652862,spring-kafka,7609,24.848
spring-kafka-B-02-2-1784345652862,spring-kafka,7610,24.850
spring-kafka-B-02-2-1784345652862,spring-kafka,7611,24.855
spring-kafka-B-02-2-1784345652862,spring-kafka,7612,24.861
spring-kafka-B-02-2-1784345652862,spring-kafka,7613,24.863
spring-kafka-B-02-2-1784345652862,spring-kafka,7614,24.865
spring-kafka-B-02-2-1784345652862,spring-kafka,7615,24.868
spring-kafka-B-02-2-1784345652862,spring-kafka,7616,24.884
spring-kafka-B-02-2-1784345652862,spring-kafka,7617,24.884
spring-kafka-B-02-2-1784345652862,spring-kafka,7618,24.895
spring-kafka-B-02-2-1784345652862,spring-kafka,7619,24.896
spring-kafka-B-02-2-1784345652862,spring-kafka,7620,24.898
spring-kafka-B-02-2-1784345652862,spring-kafka,7621,24.901
spring-kafka-B-02-2-1784345652862,spring-kafka,7622,24.902
spring-kafka-B-02-2-1784345652862,spring-kafka,7623,24.906
spring-kafka-B-02-2-1784345652862,spring-kafka,7624,24.909
spring-kafka-B-02-2-1784345652862,spring-kafka,7625,24.910
spring-kafka-B-02-2-1784345652862,spring-kafka,7626,24.913
spring-kafka-B-02-2-1784345652862,spring-kafka,7627,24.915
spring-kafka-B-02-2-1784345652862,spring-kafka,7628,24.916
spring-kafka-B-02-2-1784345652862,spring-kafka,7629,24.917
spring-kafka-B-02-2-1784345652862,spring-kafka,7630,24.923
spring-kafka-B-02-2-1784345652862,spring-kafka,7631,24.927
spring-kafka-B-02-2-1784345652862,spring-kafka,7632,24.929
spring-kafka-B-02-2-1784345652862,spring-kafka,7633,24.936
spring-kafka-B-02-2-1784345652862,spring-kafka,7634,24.939
spring-kafka-B-02-2-1784345652862,spring-kafka,7635,24.942
spring-kafka-B-02-2-1784345652862,spring-kafka,7636,24.947
spring-kafka-B-02-2-1784345652862,spring-kafka,7637,24.949
spring-kafka-B-02-2-1784345652862,spring-kafka,7638,24.959
spring-kafka-B-02-2-1784345652862,spring-kafka,7639,24.967
spring-kafka-B-02-2-1784345652862,spring-kafka,7640,24.968
spring-kafka-B-02-2-1784345652862,spring-kafka,7641,24.969
spring-kafka-B-02-2-1784345652862,spring-kafka,7642,24.975
spring-kafka-B-02-2-1784345652862,spring-kafka,7643,24.976
spring-kafka-B-02-2-1784345652862,spring-kafka,7644,24.977
spring-kafka-B-02-2-1784345652862,spring-kafka,7645,24.979
spring-kafka-B-02-2-1784345652862,spring-kafka,7646,24.982
spring-kafka-B-02-2-1784345652862,spring-kafka,7647,24.987
spring-kafka-B-02-2-1784345652862,spring-kafka,7648,24.988
spring-kafka-B-02-2-1784345652862,spring-kafka,7649,24.992
spring-kafka-B-02-2-1784345652862,spring-kafka,7650,25.003
spring-kafka-B-02-2-1784345652862,spring-kafka,7651,25.013
spring-kafka-B-02-2-1784345652862,spring-kafka,7652,25.014
spring-kafka-B-02-2-1784345652862,spring-kafka,7653,25.017
spring-kafka-B-02-2-1784345652862,spring-kafka,7654,25.020
spring-kafka-B-02-2-1784345652862,spring-kafka,7655,25.037
spring-kafka-B-02-2-1784345652862,spring-kafka,7656,25.037
spring-kafka-B-02-2-1784345652862,spring-kafka,7657,25.040
spring-kafka-B-02-2-1784345652862,spring-kafka,7658,25.050
spring-kafka-B-02-2-1784345652862,spring-kafka,7659,25.052
spring-kafka-B-02-2-1784345652862,spring-kafka,7660,25.054
spring-kafka-B-02-2-1784345652862,spring-kafka,7661,25.054
spring-kafka-B-02-2-1784345652862,spring-kafka,7662,25.055
spring-kafka-B-02-2-1784345652862,spring-kafka,7663,25.055
spring-kafka-B-02-2-1784345652862,spring-kafka,7664,25.058
spring-kafka-B-02-2-1784345652862,spring-kafka,7665,25.058
spring-kafka-B-02-2-1784345652862,spring-kafka,7666,25.059
spring-kafka-B-02-2-1784345652862,spring-kafka,7667,25.059
spring-kafka-B-02-2-1784345652862,spring-kafka,7668,25.062
spring-kafka-B-02-2-1784345652862,spring-kafka,7669,25.069
spring-kafka-B-02-2-1784345652862,spring-kafka,7670,25.074
spring-kafka-B-02-2-1784345652862,spring-kafka,7671,25.076
spring-kafka-B-02-2-1784345652862,spring-kafka,7672,25.082
spring-kafka-B-02-2-1784345652862,spring-kafka,7673,25.083
spring-kafka-B-02-2-1784345652862,spring-kafka,7674,25.087
spring-kafka-B-02-2-1784345652862,spring-kafka,7675,25.088
spring-kafka-B-02-2-1784345652862,spring-kafka,7676,25.090
spring-kafka-B-02-2-1784345652862,spring-kafka,7677,25.101
spring-kafka-B-02-2-1784345652862,spring-kafka,7678,25.102
spring-kafka-B-02-2-1784345652862,spring-kafka,7679,25.103
spring-kafka-B-02-2-1784345652862,spring-kafka,7680,25.109
spring-kafka-B-02-2-1784345652862,spring-kafka,7681,25.121
spring-kafka-B-02-2-1784345652862,spring-kafka,7682,25.123
spring-kafka-B-02-2-1784345652862,spring-kafka,7683,25.123
spring-kafka-B-02-2-1784345652862,spring-kafka,7684,25.123
spring-kafka-B-02-2-1784345652862,spring-kafka,7685,25.132
spring-kafka-B-02-2-1784345652862,spring-kafka,7686,25.141
spring-kafka-B-02-2-1784345652862,spring-kafka,7687,25.151
spring-kafka-B-02-2-1784345652862,spring-kafka,7688,25.159
spring-kafka-B-02-2-1784345652862,spring-kafka,7689,25.173
spring-kafka-B-02-2-1784345652862,spring-kafka,7690,25.181
spring-kafka-B-02-2-1784345652862,spring-kafka,7691,25.186
spring-kafka-B-02-2-1784345652862,spring-kafka,7692,25.190
spring-kafka-B-02-2-1784345652862,spring-kafka,7693,25.194
spring-kafka-B-02-2-1784345652862,spring-kafka,7694,25.198
spring-kafka-B-02-2-1784345652862,spring-kafka,7695,25.199
spring-kafka-B-02-2-1784345652862,spring-kafka,7696,25.199
spring-kafka-B-02-2-1784345652862,spring-kafka,7697,25.199
spring-kafka-B-02-2-1784345652862,spring-kafka,7698,25.199
spring-kafka-B-02-2-1784345652862,spring-kafka,7699,25.201
spring-kafka-B-02-2-1784345652862,spring-kafka,7700,25.201
spring-kafka-B-02-2-1784345652862,spring-kafka,7701,25.202
spring-kafka-B-02-2-1784345652862,spring-kafka,7702,25.203
spring-kafka-B-02-2-1784345652862,spring-kafka,7703,25.205
spring-kafka-B-02-2-1784345652862,spring-kafka,7704,25.215
spring-kafka-B-02-2-1784345652862,spring-kafka,7705,25.223
spring-kafka-B-02-2-1784345652862,spring-kafka,7706,25.225
spring-kafka-B-02-2-1784345652862,spring-kafka,7707,25.234
spring-kafka-B-02-2-1784345652862,spring-kafka,7708,25.244
spring-kafka-B-02-2-1784345652862,spring-kafka,7709,25.252
spring-kafka-B-02-2-1784345652862,spring-kafka,7710,25.259
spring-kafka-B-02-2-1784345652862,spring-kafka,7711,25.260
spring-kafka-B-02-2-1784345652862,spring-kafka,7712,25.261
spring-kafka-B-02-2-1784345652862,spring-kafka,7713,25.261
spring-kafka-B-02-2-1784345652862,spring-kafka,7714,25.261
