run_id,implementation,sample,transaction_latency_ms
pool-B-02-1-1784345284300,pool,9213,21.172
pool-B-02-1-1784345284300,pool,9214,21.173
pool-B-02-1-1784345284300,pool,9215,21.174
pool-B-02-1-1784345284300,pool,9216,21.178
pool-B-02-1-1784345284300,pool,9217,21.179
pool-B-02-1-1784345284300,pool,9218,21.181
pool-B-02-1-1784345284300,pool,9219,21.186
pool-B-02-1-1784345284300,pool,9220,21.187
pool-B-02-1-1784345284300,pool,9221,21.188
pool-B-02-1-1784345284300,pool,9222,21.189
pool-B-02-1-1784345284300,pool,9223,21.190
pool-B-02-1-1784345284300,pool,9224,21.192
pool-B-02-1-1784345284300,pool,9225,21.196
pool-B-02-1-1784345284300,pool,9226,21.198
pool-B-02-1-1784345284300,pool,9227,21.199
pool-B-02-1-1784345284300,pool,9228,21.202
pool-B-02-1-1784345284300,pool,9229,21.202
pool-B-02-1-1784345284300,pool,9230,21.202
pool-B-02-1-1784345284300,pool,9231,21.205
pool-B-02-1-1784345284300,pool,9232,21.209
pool-B-02-1-1784345284300,pool,9233,21.210
pool-B-02-1-1784345284300,pool,9234,21.211
pool-B-02-1-1784345284300,pool,9235,21.212
pool-B-02-1-1784345284300,pool,9236,21.212
pool-B-02-1-1784345284300,pool,9237,21.219
pool-B-02-1-1784345284300,pool,9238,21.221
pool-B-02-1-1784345284300,pool,9239,21.222
pool-B-02-1-1784345284300,pool,9240,21.224
pool-B-02-1-1784345284300,pool,9241,21.228
pool-B-02-1-1784345284300,pool,9242,21.230
pool-B-02-1-1784345284300,pool,9243,21.231
pool-B-02-1-1784345284300,pool,9244,21.233
pool-B-02-1-1784345284300,pool,9245,21.237
pool-B-02-1-1784345284300,pool,9246,21.242
pool-B-02-1-1784345284300,pool,9247,21.246
pool-B-02-1-1784345284300,pool,9248,21.247
pool-B-02-1-1784345284300,pool,9249,21.249
pool-B-02-1-1784345284300,pool,9250,21.254
pool-B-02-1-1784345284300,pool,9251,21.256
pool-B-02-1-1784345284300,pool,9252,21.256
pool-B-02-1-1784345284300,pool,9253,21.256
pool-B-02-1-1784345284300,pool,9254,21.258
pool-B-02-1-1784345284300,pool,9255,21.259
pool-B-02-1-1784345284300,pool,9256,21.259
pool-B-02-1-1784345284300,pool,9257,21.259
pool-B-02-1-1784345284300,pool,9258,21.261
pool-B-02-1-1784345284300,pool,9259,21.263
pool-B-02-1-1784345284300,pool,9260,21.263
pool-B-02-1-1784345284300,pool,9261,21.266
pool-B-02-1-1784345284300,pool,9262,21.278
pool-B-02-1-1784345284300,pool,9263,21.282
pool-B-02-1-1784345284300,pool,9264,21.282
pool-B-02-1-1784345284300,pool,9265,21.282
pool-B-02-1-1784345284300,pool,9266,21.287
pool-B-02-1-1784345284300,pool,9267,21.291
pool-B-02-1-1784345284300,pool,9268,21.294
pool-B-02-1-1784345284300,pool,9269,21.295
pool-B-02-1-1784345284300,pool,9270,21.298
pool-B-02-1-1784345284300,pool,9271,21.301
pool-B-02-1-1784345284300,pool,9272,21.303
pool-B-02-1-1784345284300,pool,9273,21.303
pool-B-02-1-1784345284300,pool,9274,21.304
pool-B-02-1-1784345284300,pool,9275,21.304
pool-B-02-1-1784345284300,pool,9276,21.304
pool-B-02-1-1784345284300,pool,9277,21.306
pool-B-02-1-1784345284300,pool,9278,21.306
pool-B-02-1-1784345284300,pool,9279,21.311
pool-B-02-1-1784345284300,pool,9280,21.314
pool-B-02-1-1784345284300,pool,9281,21.315
pool-B-02-1-1784345284300,pool,9282,21.318
pool-B-02-1-1784345284300,pool,9283,21.318
pool-B-02-1-1784345284300,pool,9284,21.321
pool-B-02-1-1784345284300,pool,9285,21.325
pool-B-02-1-1784345284300,pool,9286,21.327
pool-B-02-1-1784345284300,pool,9287,21.328
pool-B-02-1-1784345284300,pool,9288,21.328
pool-B-02-1-1784345284300,pool,9289,21.329
pool-B-02-1-1784345284300,pool,9290,21.331
pool-B-02-1-1784345284300,pool,9291,21.338
pool-B-02-1-1784345284300,pool,9292,21.341
pool-B-02-1-1784345284300,pool,9293,21.349
pool-B-02-1-1784345284300,pool,9294,21.355
pool-B-02-1-1784345284300,pool,9295,21.356
pool-B-02-1-1784345284300,pool,9296,21.357
pool-B-02-1-1784345284300,pool,9297,21.357
pool-B-02-1-1784345284300,pool,9298,21.359
pool-B-02-1-1784345284300,pool,9299,21.361
pool-B-02-1-1784345284300,pool,9300,21.368
pool-B-02-1-1784345284300,pool,9301,21.370
pool-B-02-1-1784345284300,pool,9302,21.374
pool-B-02-1-1784345284300,pool,9303,21.377
pool-B-02-1-1784345284300,pool,9304,21.384
pool-B-02-1-1784345284300,pool,9305,21.387
pool-B-02-1-1784345284300,pool,9306,21.390
pool-B-02-1-1784345284300,pool,9307,21.392
pool-B-02-1-1784345284300,pool,9308,21.394
pool-B-02-1-1784345284300,pool,9309,21.403
pool-B-02-1-1784345284300,pool,9310,21.405
pool-B-02-1-1784345284300,pool,9311,21.406
pool-B-02-1-1784345284300,pool,9312,21.407
pool-B-02-1-1784345284300,pool,9313,21.408
pool-B-02-1-1784345284300,pool,9314,21.411
pool-B-02-1-1784345284300,pool,9315,21.411
pool-B-02-1-1784345284300,pool,9316,21.413
pool-B-02-1-1784345284300,pool,9317,21.418
pool-B-02-1-1784345284300,pool,9318,21.418
pool-B-02-1-1784345284300,pool,9319,21.425
pool-B-02-1-1784345284300,pool,9320,21.428
pool-B-02-1-1784345284300,pool,9321,21.430
pool-B-02-1-1784345284300,pool,9322,21.431
pool-B-02-1-1784345284300,pool,9323,21.432
pool-B-02-1-1784345284300,pool,9324,21.433
pool-B-02-1-1784345284300,pool,9325,21.435
pool-B-02-1-1784345284300,pool,9326,21.437
pool-B-02-1-1784345284300,pool,9327,21.443
pool-B-02-1-1784345284300,pool,9328,21.447
pool-B-02-1-1784345284300,pool,9329,21.449
pool-B-02-1-1784345284300,pool,9330,21.453
pool-B-02-1-1784345284300,pool,9331,21.455
pool-B-02-1-1784345284300,pool,9332,21.457
pool-B-02-1-1784345284300,pool,9333,21.458
pool-B-02-1-1784345284300,pool,9334,21.460
pool-B-02-1-1784345284300,pool,9335,21.462
pool-B-02-1-1784345284300,pool,9336,21.463
pool-B-02-1-1784345284300,pool,9337,21.463
pool-B-02-1-1784345284300,pool,9338,21.465
pool-B-02-1-1784345284300,pool,9339,21.465
pool-B-02-1-1784345284300,pool,9340,21.467
pool-B-02-1-1784345284300,pool,9341,21.468
pool-B-02-1-1784345284300,pool,9342,21.468
pool-B-02-1-1784345284300,pool,9343,21.472
pool-B-02-1-1784345284300,pool,9344,21.475
pool-B-02-1-1784345284300,pool,9345,21.475
pool-B-02-1-1784345284300,pool,9346,21.478
pool-B-02-1-1784345284300,pool,9347,21.479
pool-B-02-1-1784345284300,pool,9348,21.482
pool-B-02-1-1784345284300,pool,9349,21.483
pool-B-02-1-1784345284300,pool,9350,21.484
pool-B-02-1-1784345284300,pool,9351,21.485
pool-B-02-1-1784345284300,pool,9352,21.486
pool-B-02-1-1784345284300,pool,9353,21.488
pool-B-02-1-1784345284300,pool,9354,21.489
pool-B-02-1-1784345284300,pool,9355,21.491
pool-B-02-1-1784345284300,pool,9356,21.492
pool-B-02-1-1784345284300,pool,9357,21.497
pool-B-02-1-1784345284300,pool,9358,21.498
pool-B-02-1-1784345284300,pool,9359,21.498
pool-B-02-1-1784345284300,pool,9360,21.507
pool-B-02-1-1784345284300,pool,9361,21.510
pool-B-02-1-1784345284300,pool,9362,21.511
pool-B-02-1-1784345284300,pool,9363,21.516
pool-B-02-1-1784345284300,pool,9364,21.517
pool-B-02-1-1784345284300,pool,9365,21.520
pool-B-02-1-1784345284300,pool,9366,21.522
pool-B-02-1-1784345284300,pool,9367,21.523
pool-B-02-1-1784345284300,pool,9368,21.523
pool-B-02-1-1784345284300,pool,9369,21.527
pool-B-02-1-1784345284300,pool,9370,21.528
pool-B-02-1-1784345284300,pool,9371,21.528
pool-B-02-1-1784345284300,pool,9372,21.532
pool-B-02-1-1784345284300,pool,9373,21.533
pool-B-02-1-1784345284300,pool,9374,21.533
pool-B-02-1-1784345284300,pool,9375,21.534
pool-B-02-1-1784345284300,pool,9376,21.536
pool-B-02-1-1784345284300,pool,9377,21.537
pool-B-02-1-1784345284300,pool,9378,21.539
pool-B-02-1-1784345284300,pool,9379,21.539
pool-B-02-1-1784345284300,pool,9380,21.544
pool-B-02-1-1784345284300,pool,9381,21.545
pool-B-02-1-1784345284300,pool,9382,21.548
pool-B-02-1-1784345284300,pool,9383,21.548
pool-B-02-1-1784345284300,pool,9384,21.552
pool-B-02-1-1784345284300,pool,9385,21.557
pool-B-02-1-1784345284300,pool,9386,21.559
pool-B-02-1-1784345284300,pool,9387,21.562
pool-B-02-1-1784345284300,pool,9388,21.564
pool-B-02-1-1784345284300,pool,9389,21.567
pool-B-02-1-1784345284300,pool,9390,21.569
pool-B-02-1-1784345284300,pool,9391,21.576
pool-B-02-1-1784345284300,pool,9392,21.582
pool-B-02-1-1784345284300,pool,9393,21.585
pool-B-02-1-1784345284300,pool,9394,21.588
pool-B-02-1-1784345284300,pool,9395,21.597
pool-B-02-1-1784345284300,pool,9396,21.597
pool-B-02-1-1784345284300,pool,9397,21.598
pool-B-02-1-1784345284300,pool,9398,21.598
pool-B-02-1-1784345284300,pool,9399,21.599
pool-B-02-1-1784345284300,pool,9400,21.602
pool-B-02-1-1784345284300,pool,9401,21.603
pool-B-02-1-1784345284300,pool,9402,21.605
pool-B-02-1-1784345284300,pool,9403,21.606
pool-B-02-1-1784345284300,pool,9404,21.615
pool-B-02-1-1784345284300,pool,9405,21.617
pool-B-02-1-1784345284300,pool,9406,21.618
pool-B-02-1-1784345284300,pool,9407,21.620
pool-B-02-1-1784345284300,pool,9408,21.620
pool-B-02-1-1784345284300,pool,9409,21.624
pool-B-02-1-1784345284300,pool,9410,21.627
pool-B-02-1-1784345284300,pool,9411,21.632
pool-B-02-1-1784345284300,pool,9412,21.632
pool-B-02-1-1784345284300,pool,9413,21.636
pool-B-02-1-1784345284300,pool,9414,21.639
pool-B-02-1-1784345284300,pool,9415,21.641
pool-B-02-1-1784345284300,pool,9416,21.643
pool-B-02-1-1784345284300,pool,9417,21.646
pool-B-02-1-1784345284300,pool,9418,21.647
pool-B-02-1-1784345284300,pool,9419,21.653
pool-B-02-1-1784345284300,pool,9420,21.654
pool-B-02-1-1784345284300,pool,9421,21.656
pool-B-02-1-1784345284300,pool,9422,21.660
pool-B-02-1-1784345284300,pool,9423,21.661
pool-B-02-1-1784345284300,pool,9424,21.663
pool-B-02-1-1784345284300,pool,9425,21.663
pool-B-02-1-1784345284300,pool,9426,21.668
pool-B-02-1-1784345284300,pool,9427,21.673
pool-B-02-1-1784345284300,pool,9428,21.692
pool-B-02-1-1784345284300,pool,9429,21.693
pool-B-02-1-1784345284300,pool,9430,21.696
pool-B-02-1-1784345284300,pool,9431,21.697
pool-B-02-1-1784345284300,pool,9432,21.697
pool-B-02-1-1784345284300,pool,9433,21.699
pool-B-02-1-1784345284300,pool,9434,21.700
pool-B-02-1-1784345284300,pool,9435,21.704
pool-B-02-1-1784345284300,pool,9436,21.707
pool-B-02-1-1784345284300,pool,9437,21.707
pool-B-02-1-1784345284300,pool,9438,21.713
pool-B-02-1-1784345284300,pool,9439,21.715
pool-B-02-1-1784345284300,pool,9440,21.716
pool-B-02-1-1784345284300,pool,9441,21.716
pool-B-02-1-1784345284300,pool,9442,21.719
pool-B-02-1-1784345284300,pool,9443,21.722
pool-B-02-1-1784345284300,pool,9444,21.724
pool-B-02-1-1784345284300,pool,9445,21.724
pool-B-02-1-1784345284300,pool,9446,21.726
pool-B-02-1-1784345284300,pool,9447,21.727
pool-B-02-1-1784345284300,pool,9448,21.727
pool-B-02-1-1784345284300,pool,9449,21.731
pool-B-02-1-1784345284300,pool,9450,21.733
pool-B-02-1-1784345284300,pool,9451,21.735
pool-B-02-1-1784345284300,pool,9452,21.738
pool-B-02-1-1784345284300,pool,9453,21.740
pool-B-02-1-1784345284300,pool,9454,21.741
pool-B-02-1-1784345284300,pool,9455,21.744
pool-B-02-1-1784345284300,pool,9456,21.744
pool-B-02-1-1784345284300,pool,9457,21.745
pool-B-02-1-1784345284300,pool,9458,21.748
pool-B-02-1-1784345284300,pool,9459,21.752
pool-B-02-1-1784345284300,pool,9460,21.753
pool-B-02-1-1784345284300,pool,9461,21.756
pool-B-02-1-1784345284300,pool,9462,21.757
pool-B-02-1-1784345284300,pool,9463,21.759
pool-B-02-1-1784345284300,pool,9464,21.759
pool-B-02-1-1784345284300,pool,9465,21.761
pool-B-02-1-1784345284300,pool,9466,21.769
pool-B-02-1-1784345284300,pool,9467,21.781
pool-B-02-1-1784345284300,pool,9468,21.786
pool-B-02-1-1784345284300,pool,9469,21.787
pool-B-02-1-1784345284300,pool,9470,21.789
pool-B-02-1-1784345284300,pool,9471,21.789
pool-B-02-1-1784345284300,pool,9472,21.791
pool-B-02-1-1784345284300,pool,9473,21.794
pool-B-02-1-1784345284300,pool,9474,21.801
pool-B-02-1-1784345284300,pool,9475,21.803
pool-B-02-1-1784345284300,pool,9476,21.811
pool-B-02-1-1784345284300,pool,9477,21.814
pool-B-02-1-1784345284300,pool,9478,21.815
pool-B-02-1-1784345284300,pool,9479,21.815
pool-B-02-1-1784345284300,pool,9480,21.818
pool-B-02-1-1784345284300,pool,9481,21.819
pool-B-02-1-1784345284300,pool,9482,21.820
pool-B-02-1-1784345284300,pool,9483,21.821
pool-B-02-1-1784345284300,pool,9484,21.827
pool-B-02-1-1784345284300,pool,9485,21.827
pool-B-02-1-1784345284300,pool,9486,21.829
pool-B-02-1-1784345284300,pool,9487,21.833
pool-B-02-1-1784345284300,pool,9488,21.835
pool-B-02-1-1784345284300,pool,9489,21.837
pool-B-02-1-1784345284300,pool,9490,21.845
pool-B-02-1-1784345284300,pool,9491,21.850
pool-B-02-1-1784345284300,pool,9492,21.851
pool-B-02-1-1784345284300,pool,9493,21.852
pool-B-02-1-1784345284300,pool,9494,21.860
pool-B-02-1-1784345284300,pool,9495,21.861
pool-B-02-1-1784345284300,pool,9496,21.861
pool-B-02-1-1784345284300,pool,9497,21.867
pool-B-02-1-1784345284300,pool,9498,21.870
pool-B-02-1-1784345284300,pool,9499,21.872
pool-B-02-1-1784345284300,pool,9500,21.873
pool-B-02-1-1784345284300,pool,9501,21.877
pool-B-02-1-1784345284300,pool,9502,21.884
pool-B-02-1-1784345284300,pool,9503,21.889
pool-B-02-1-1784345284300,pool,9504,21.890
pool-B-02-1-1784345284300,pool,9505,21.894
pool-B-02-1-1784345284300,pool,9506,21.902
pool-B-02-1-1784345284300,pool,9507,21.904
pool-B-02-1-1784345284300,pool,9508,21.906
pool-B-02-1-1784345284300,pool,9509,21.907
pool-B-02-1-1784345284300,pool,9510,21.909
pool-B-02-1-1784345284300,pool,9511,21.911
pool-B-02-1-1784345284300,pool,9512,21.911
pool-B-02-1-1784345284300,pool,9513,21.915
pool-B-02-1-1784345284300,pool,9514,21.915
pool-B-02-1-1784345284300,pool,9515,21.916
pool-B-02-1-1784345284300,pool,9516,21.917
pool-B-02-1-1784345284300,pool,9517,21.926
pool-B-02-1-1784345284300,pool,9518,21.929
pool-B-02-1-1784345284300,pool,9519,21.931
pool-B-02-1-1784345284300,pool,9520,21.931
pool-B-02-1-1784345284300,pool,9521,21.932
pool-B-02-1-1784345284300,pool,9522,21.934
pool-B-02-1-1784345284300,pool,9523,21.934
pool-B-02-1-1784345284300,pool,9524,21.939
pool-B-02-1-1784345284300,pool,9525,21.940
pool-B-02-1-1784345284300,pool,9526,21.940
pool-B-02-1-1784345284300,pool,9527,21.949
pool-B-02-1-1784345284300,pool,9528,21.956
pool-B-02-1-1784345284300,pool,9529,21.957
pool-B-02-1-1784345284300,pool,9530,21.958
pool-B-02-1-1784345284300,pool,9531,21.961
pool-B-02-1-1784345284300,pool,9532,21.966
pool-B-02-1-1784345284300,pool,9533,21.967
pool-B-02-1-1784345284300,pool,9534,21.974
pool-B-02-1-1784345284300,pool,9535,21.977
pool-B-02-1-1784345284300,pool,9536,21.979
pool-B-02-1-1784345284300,pool,9537,21.980
pool-B-02-1-1784345284300,pool,9538,21.982
pool-B-02-1-1784345284300,pool,9539,21.992
pool-B-02-1-1784345284300,pool,9540,21.995
pool-B-02-1-1784345284300,pool,9541,22.018
pool-B-02-1-1784345284300,pool,9542,22.021
pool-B-02-1-1784345284300,pool,9543,22.024
pool-B-02-1-1784345284300,pool,9544,22.025
pool-B-02-1-1784345284300,pool,9545,22.025
pool-B-02-1-1784345284300,pool,9546,22.031
pool-B-02-1-1784345284300,pool,9547,22.036
pool-B-02-1-1784345284300,pool,9548,22.039
pool-B-02-1-1784345284300,pool,9549,22.042
pool-B-02-1-1784345284300,pool,9550,22.044
pool-B-02-1-1784345284300,pool,9551,22.046
pool-B-02-1-1784345284300,pool,9552,22.046
pool-B-02-1-1784345284300,pool,9553,22.047
pool-B-02-1-1784345284300,pool,9554,22.049
pool-B-02-1-1784345284300,pool,9555,22.055
pool-B-02-1-1784345284300,pool,9556,22.057
pool-B-02-1-1784345284300,pool,9557,22.057
pool-B-02-1-1784345284300,pool,9558,22.059
pool-B-02-1-1784345284300,pool,9559,22.059
pool-B-02-1-1784345284300,pool,9560,22.064
pool-B-02-1-1784345284300,pool,9561,22.069
pool-B-02-1-1784345284300,pool,9562,22.070
pool-B-02-1-1784345284300,pool,9563,22.072
pool-B-02-1-1784345284300,pool,9564,22.075
pool-B-02-1-1784345284300,pool,9565,22.076
pool-B-02-1-1784345284300,pool,9566,22.078
pool-B-02-1-1784345284300,pool,9567,22.078
pool-B-02-1-1784345284300,pool,9568,22.080
pool-B-02-1-1784345284300,pool,9569,22.081
pool-B-02-1-1784345284300,pool,9570,22.081
pool-B-02-1-1784345284300,pool,9571,22.087
pool-B-02-1-1784345284300,pool,9572,22.088
pool-B-02-1-1784345284300,pool,9573,22.091
pool-B-02-1-1784345284300,pool,9574,22.091
pool-B-02-1-1784345284300,pool,9575,22.099
pool-B-02-1-1784345284300,pool,9576,22.106
pool-B-02-1-1784345284300,pool,9577,22.108
pool-B-02-1-1784345284300,pool,9578,22.108
pool-B-02-1-1784345284300,pool,9579,22.110
pool-B-02-1-1784345284300,pool,9580,22.120
pool-B-02-1-1784345284300,pool,9581,22.126
pool-B-02-1-1784345284300,pool,9582,22.128
pool-B-02-1-1784345284300,pool,9583,22.128
pool-B-02-1-1784345284300,pool,9584,22.129
pool-B-02-1-1784345284300,pool,9585,22.130
pool-B-02-1-1784345284300,pool,9586,22.131
pool-B-02-1-1784345284300,pool,9587,22.133
pool-B-02-1-1784345284300,pool,9588,22.138
pool-B-02-1-1784345284300,pool,9589,22.138
pool-B-02-1-1784345284300,pool,9590,22.141
pool-B-02-1-1784345284300,pool,9591,22.143
pool-B-02-1-1784345284300,pool,9592,22.143
pool-B-02-1-1784345284300,pool,9593,22.145
pool-B-02-1-1784345284300,pool,9594,22.145
pool-B-02-1-1784345284300,pool,9595,22.146
pool-B-02-1-1784345284300,pool,9596,22.150
pool-B-02-1-1784345284300,pool,9597,22.151
pool-B-02-1-1784345284300,pool,9598,22.153
pool-B-02-1-1784345284300,pool,9599,22.160
pool-B-02-1-1784345284300,pool,9600,22.165
pool-B-02-1-1784345284300,pool,9601,22.166
pool-B-02-1-1784345284300,pool,9602,22.167
pool-B-02-1-1784345284300,pool,9603,22.167
pool-B-02-1-1784345284300,pool,9604,22.173
pool-B-02-1-1784345284300,pool,9605,22.174
pool-B-02-1-1784345284300,pool,9606,22.183
pool-B-02-1-1784345284300,pool,9607,22.183
pool-B-02-1-1784345284300,pool,9608,22.183
pool-B-02-1-1784345284300,pool,9609,22.185
pool-B-02-1-1784345284300,pool,9610,22.192
pool-B-02-1-1784345284300,pool,9611,22.193
pool-B-02-1-1784345284300,pool,9612,22.195
pool-B-02-1-1784345284300,pool,9613,22.202
pool-B-02-1-1784345284300,pool,9614,22.202
pool-B-02-1-1784345284300,pool,9615,22.204
pool-B-02-1-1784345284300,pool,9616,22.205
pool-B-02-1-1784345284300,pool,9617,22.208
pool-B-02-1-1784345284300,pool,9618,22.213
pool-B-02-1-1784345284300,pool,9619,22.223
pool-B-02-1-1784345284300,pool,9620,22.224
pool-B-02-1-1784345284300,pool,9621,22.226
pool-B-02-1-1784345284300,pool,9622,22.228
pool-B-02-1-1784345284300,pool,9623,22.229
pool-B-02-1-1784345284300,pool,9624,22.231
pool-B-02-1-1784345284300,pool,9625,22.235
pool-B-02-1-1784345284300,pool,9626,22.239
pool-B-02-1-1784345284300,pool,9627,22.239
pool-B-02-1-1784345284300,pool,9628,22.248
pool-B-02-1-1784345284300,pool,9629,22.250
pool-B-02-1-1784345284300,pool,9630,22.250
pool-B-02-1-1784345284300,pool,9631,22.251
pool-B-02-1-1784345284300,pool,9632,22.252
pool-B-02-1-1784345284300,pool,9633,22.252
pool-B-02-1-1784345284300,pool,9634,22.257
pool-B-02-1-1784345284300,pool,9635,22.259
pool-B-02-1-1784345284300,pool,9636,22.259
pool-B-02-1-1784345284300,pool,9637,22.265
pool-B-02-1-1784345284300,pool,9638,22.267
pool-B-02-1-1784345284300,pool,9639,22.269
pool-B-02-1-1784345284300,pool,9640,22.276
pool-B-02-1-1784345284300,pool,9641,22.277
pool-B-02-1-1784345284300,pool,9642,22.281
pool-B-02-1-1784345284300,pool,9643,22.285
pool-B-02-1-1784345284300,pool,9644,22.286
pool-B-02-1-1784345284300,pool,9645,22.290
pool-B-02-1-1784345284300,pool,9646,22.290
pool-B-02-1-1784345284300,pool,9647,22.290
pool-B-02-1-1784345284300,pool,9648,22.293
pool-B-02-1-1784345284300,pool,9649,22.295
pool-B-02-1-1784345284300,pool,9650,22.298
pool-B-02-1-1784345284300,pool,9651,22.310
pool-B-02-1-1784345284300,pool,9652,22.314
pool-B-02-1-1784345284300,pool,9653,22.318
pool-B-02-1-1784345284300,pool,9654,22.321
pool-B-02-1-1784345284300,pool,9655,22.321
pool-B-02-1-1784345284300,pool,9656,22.322
pool-B-02-1-1784345284300,pool,9657,22.323
pool-B-02-1-1784345284300,pool,9658,22.324
pool-B-02-1-1784345284300,pool,9659,22.333
pool-B-02-1-1784345284300,pool,9660,22.337
pool-B-02-1-1784345284300,pool,9661,22.340
pool-B-02-1-1784345284300,pool,9662,22.348
pool-B-02-1-1784345284300,pool,9663,22.350
pool-B-02-1-1784345284300,pool,9664,22.351
pool-B-02-1-1784345284300,pool,9665,22.353
pool-B-02-1-1784345284300,pool,9666,22.356
pool-B-02-1-1784345284300,pool,9667,22.359
pool-B-02-1-1784345284300,pool,9668,22.361
pool-B-02-1-1784345284300,pool,9669,22.363
pool-B-02-1-1784345284300,pool,9670,22.366
pool-B-02-1-1784345284300,pool,9671,22.367
pool-B-02-1-1784345284300,pool,9672,22.367
pool-B-02-1-1784345284300,pool,9673,22.369
pool-B-02-1-1784345284300,pool,9674,22.370
pool-B-02-1-1784345284300,pool,9675,22.372
pool-B-02-1-1784345284300,pool,9676,22.373
pool-B-02-1-1784345284300,pool,9677,22.375
pool-B-02-1-1784345284300,pool,9678,22.376
pool-B-02-1-1784345284300,pool,9679,22.379
pool-B-02-1-1784345284300,pool,9680,22.380
pool-B-02-1-1784345284300,pool,9681,22.383
pool-B-02-1-1784345284300,pool,9682,22.383
pool-B-02-1-1784345284300,pool,9683,22.384
pool-B-02-1-1784345284300,pool,9684,22.393
pool-B-02-1-1784345284300,pool,9685,22.394
pool-B-02-1-1784345284300,pool,9686,22.394
pool-B-02-1-1784345284300,pool,9687,22.400
pool-B-02-1-1784345284300,pool,9688,22.401
pool-B-02-1-1784345284300,pool,9689,22.405
pool-B-02-1-1784345284300,pool,9690,22.406
pool-B-02-1-1784345284300,pool,9691,22.410
pool-B-02-1-1784345284300,pool,9692,22.413
pool-B-02-1-1784345284300,pool,9693,22.413
pool-B-02-1-1784345284300,pool,9694,22.414
pool-B-02-1-1784345284300,pool,9695,22.416
pool-B-02-1-1784345284300,pool,9696,22.425
pool-B-02-1-1784345284300,pool,9697,22.425
pool-B-02-1-1784345284300,pool,9698,22.441
pool-B-02-1-1784345284300,pool,9699,22.443
pool-B-02-1-1784345284300,pool,9700,22.446
pool-B-02-1-1784345284300,pool,9701,22.448
pool-B-02-1-1784345284300,pool,9702,22.449
pool-B-02-1-1784345284300,pool,9703,22.450
pool-B-02-1-1784345284300,pool,9704,22.450
pool-B-02-1-1784345284300,pool,9705,22.453
pool-B-02-1-1784345284300,pool,9706,22.464
pool-B-02-1-1784345284300,pool,9707,22.464
pool-B-02-1-1784345284300,pool,9708,22.467
pool-B-02-1-1784345284300,pool,9709,22.469
pool-B-02-1-1784345284300,pool,9710,22.473
pool-B-02-1-1784345284300,pool,9711,22.476
pool-B-02-1-1784345284300,pool,9712,22.478
pool-B-02-1-1784345284300,pool,9713,22.482
pool-B-02-1-1784345284300,pool,9714,22.482
pool-B-02-1-1784345284300,pool,9715,22.483
pool-B-02-1-1784345284300,pool,9716,22.485
pool-B-02-1-1784345284300,pool,9717,22.485
pool-B-02-1-1784345284300,pool,9718,22.487
pool-B-02-1-1784345284300,pool,9719,22.495
pool-B-02-1-1784345284300,pool,9720,22.496
pool-B-02-1-1784345284300,pool,9721,22.504
pool-B-02-1-1784345284300,pool,9722,22.504
pool-B-02-1-1784345284300,pool,9723,22.505
pool-B-02-1-1784345284300,pool,9724,22.521
pool-B-02-1-1784345284300,pool,9725,22.521
pool-B-02-1-1784345284300,pool,9726,22.525
pool-B-02-1-1784345284300,pool,9727,22.529
pool-B-02-1-1784345284300,pool,9728,22.530
pool-B-02-1-1784345284300,pool,9729,22.533
pool-B-02-1-1784345284300,pool,9730,22.538
pool-B-02-1-1784345284300,pool,9731,22.545
pool-B-02-1-1784345284300,pool,9732,22.548
pool-B-02-1-1784345284300,pool,9733,22.560
pool-B-02-1-1784345284300,pool,9734,22.565
pool-B-02-1-1784345284300,pool,9735,22.569
pool-B-02-1-1784345284300,pool,9736,22.569
pool-B-02-1-1784345284300,pool,9737,22.570
pool-B-02-1-1784345284300,pool,9738,22.573
pool-B-02-1-1784345284300,pool,9739,22.579
pool-B-02-1-1784345284300,pool,9740,22.581
pool-B-02-1-1784345284300,pool,9741,22.588
pool-B-02-1-1784345284300,pool,9742,22.589
pool-B-02-1-1784345284300,pool,9743,22.591
pool-B-02-1-1784345284300,pool,9744,22.592
pool-B-02-1-1784345284300,pool,9745,22.594
pool-B-02-1-1784345284300,pool,9746,22.595
pool-B-02-1-1784345284300,pool,9747,22.600
pool-B-02-1-1784345284300,pool,9748,22.604
pool-B-02-1-1784345284300,pool,9749,22.606
pool-B-02-1-1784345284300,pool,9750,22.608
pool-B-02-1-1784345284300,pool,9751,22.610
pool-B-02-1-1784345284300,pool,9752,22.614
pool-B-02-1-1784345284300,pool,9753,22.617
pool-B-02-1-1784345284300,pool,9754,22.618
pool-B-02-1-1784345284300,pool,9755,22.621
pool-B-02-1-1784345284300,pool,9756,22.624
pool-B-02-1-1784345284300,pool,9757,22.629
pool-B-02-1-1784345284300,pool,9758,22.631
pool-B-02-1-1784345284300,pool,9759,22.631
pool-B-02-1-1784345284300,pool,9760,22.632
pool-B-02-1-1784345284300,pool,9761,22.638
pool-B-02-1-1784345284300,pool,9762,22.639
pool-B-02-1-1784345284300,pool,9763,22.641
pool-B-02-1-1784345284300,pool,9764,22.645
pool-B-02-1-1784345284300,pool,9765,22.645
pool-B-02-1-1784345284300,pool,9766,22.651
pool-B-02-1-1784345284300,pool,9767,22.652
pool-B-02-1-1784345284300,pool,9768,22.656
pool-B-02-1-1784345284300,pool,9769,22.657
pool-B-02-1-1784345284300,pool,9770,22.660
pool-B-02-1-1784345284300,pool,9771,22.660
