run_id,implementation,sample,transaction_latency_ms
spring-kafka-B-02-3-1784346194654,spring-kafka,8676,19.667
spring-kafka-B-02-3-1784346194654,spring-kafka,8677,19.668
spring-kafka-B-02-3-1784346194654,spring-kafka,8678,19.669
spring-kafka-B-02-3-1784346194654,spring-kafka,8679,19.670
spring-kafka-B-02-3-1784346194654,spring-kafka,8680,19.670
spring-kafka-B-02-3-1784346194654,spring-kafka,8681,19.671
spring-kafka-B-02-3-1784346194654,spring-kafka,8682,19.671
spring-kafka-B-02-3-1784346194654,spring-kafka,8683,19.671
spring-kafka-B-02-3-1784346194654,spring-kafka,8684,19.672
spring-kafka-B-02-3-1784346194654,spring-kafka,8685,19.672
spring-kafka-B-02-3-1784346194654,spring-kafka,8686,19.673
spring-kafka-B-02-3-1784346194654,spring-kafka,8687,19.674
spring-kafka-B-02-3-1784346194654,spring-kafka,8688,19.676
spring-kafka-B-02-3-1784346194654,spring-kafka,8689,19.677
spring-kafka-B-02-3-1784346194654,spring-kafka,8690,19.678
spring-kafka-B-02-3-1784346194654,spring-kafka,8691,19.679
spring-kafka-B-02-3-1784346194654,spring-kafka,8692,19.682
spring-kafka-B-02-3-1784346194654,spring-kafka,8693,19.683
spring-kafka-B-02-3-1784346194654,spring-kafka,8694,19.683
spring-kafka-B-02-3-1784346194654,spring-kafka,8695,19.683
spring-kafka-B-02-3-1784346194654,spring-kafka,8696,19.684
spring-kafka-B-02-3-1784346194654,spring-kafka,8697,19.684
spring-kafka-B-02-3-1784346194654,spring-kafka,8698,19.686
spring-kafka-B-02-3-1784346194654,spring-kafka,8699,19.686
spring-kafka-B-02-3-1784346194654,spring-kafka,8700,19.687
spring-kafka-B-02-3-1784346194654,spring-kafka,8701,19.690
spring-kafka-B-02-3-1784346194654,spring-kafka,8702,19.691
spring-kafka-B-02-3-1784346194654,spring-kafka,8703,19.691
spring-kafka-B-02-3-1784346194654,spring-kafka,8704,19.692
spring-kafka-B-02-3-1784346194654,spring-kafka,8705,19.694
spring-kafka-B-02-3-1784346194654,spring-kafka,8706,19.694
spring-kafka-B-02-3-1784346194654,spring-kafka,8707,19.696
spring-kafka-B-02-3-1784346194654,spring-kafka,8708,19.696
spring-kafka-B-02-3-1784346194654,spring-kafka,8709,19.697
spring-kafka-B-02-3-1784346194654,spring-kafka,8710,19.699
spring-kafka-B-02-3-1784346194654,spring-kafka,8711,19.701
spring-kafka-B-02-3-1784346194654,spring-kafka,8712,19.701
spring-kafka-B-02-3-1784346194654,spring-kafka,8713,19.703
spring-kafka-B-02-3-1784346194654,spring-kafka,8714,19.704
spring-kafka-B-02-3-1784346194654,spring-kafka,8715,19.705
spring-kafka-B-02-3-1784346194654,spring-kafka,8716,19.705
spring-kafka-B-02-3-1784346194654,spring-kafka,8717,19.706
spring-kafka-B-02-3-1784346194654,spring-kafka,8718,19.707
spring-kafka-B-02-3-1784346194654,spring-kafka,8719,19.708
spring-kafka-B-02-3-1784346194654,spring-kafka,8720,19.708
spring-kafka-B-02-3-1784346194654,spring-kafka,8721,19.710
spring-kafka-B-02-3-1784346194654,spring-kafka,8722,19.711
spring-kafka-B-02-3-1784346194654,spring-kafka,8723,19.711
spring-kafka-B-02-3-1784346194654,spring-kafka,8724,19.714
spring-kafka-B-02-3-1784346194654,spring-kafka,8725,19.715
spring-kafka-B-02-3-1784346194654,spring-kafka,8726,19.716
spring-kafka-B-02-3-1784346194654,spring-kafka,8727,19.717
spring-kafka-B-02-3-1784346194654,spring-kafka,8728,19.719
spring-kafka-B-02-3-1784346194654,spring-kafka,8729,19.719
spring-kafka-B-02-3-1784346194654,spring-kafka,8730,19.720
spring-kafka-B-02-3-1784346194654,spring-kafka,8731,19.722
spring-kafka-B-02-3-1784346194654,spring-kafka,8732,19.723
spring-kafka-B-02-3-1784346194654,spring-kafka,8733,19.725
spring-kafka-B-02-3-1784346194654,spring-kafka,8734,19.725
spring-kafka-B-02-3-1784346194654,spring-kafka,8735,19.727
spring-kafka-B-02-3-1784346194654,spring-kafka,8736,19.727
spring-kafka-B-02-3-1784346194654,spring-kafka,8737,19.728
spring-kafka-B-02-3-1784346194654,spring-kafka,8738,19.729
spring-kafka-B-02-3-1784346194654,spring-kafka,8739,19.729
spring-kafka-B-02-3-1784346194654,spring-kafka,8740,19.730
spring-kafka-B-02-3-1784346194654,spring-kafka,8741,19.731
spring-kafka-B-02-3-1784346194654,spring-kafka,8742,19.732
spring-kafka-B-02-3-1784346194654,spring-kafka,8743,19.733
spring-kafka-B-02-3-1784346194654,spring-kafka,8744,19.734
spring-kafka-B-02-3-1784346194654,spring-kafka,8745,19.736
spring-kafka-B-02-3-1784346194654,spring-kafka,8746,19.738
spring-kafka-B-02-3-1784346194654,spring-kafka,8747,19.740
spring-kafka-B-02-3-1784346194654,spring-kafka,8748,19.740
spring-kafka-B-02-3-1784346194654,spring-kafka,8749,19.741
spring-kafka-B-02-3-1784346194654,spring-kafka,8750,19.741
spring-kafka-B-02-3-1784346194654,spring-kafka,8751,19.743
spring-kafka-B-02-3-1784346194654,spring-kafka,8752,19.744
spring-kafka-B-02-3-1784346194654,spring-kafka,8753,19.749
spring-kafka-B-02-3-1784346194654,spring-kafka,8754,19.749
spring-kafka-B-02-3-1784346194654,spring-kafka,8755,19.750
spring-kafka-B-02-3-1784346194654,spring-kafka,8756,19.751
spring-kafka-B-02-3-1784346194654,spring-kafka,8757,19.752
spring-kafka-B-02-3-1784346194654,spring-kafka,8758,19.754
spring-kafka-B-02-3-1784346194654,spring-kafka,8759,19.755
spring-kafka-B-02-3-1784346194654,spring-kafka,8760,19.757
spring-kafka-B-02-3-1784346194654,spring-kafka,8761,19.757
spring-kafka-B-02-3-1784346194654,spring-kafka,8762,19.757
spring-kafka-B-02-3-1784346194654,spring-kafka,8763,19.758
spring-kafka-B-02-3-1784346194654,spring-kafka,8764,19.758
spring-kafka-B-02-3-1784346194654,spring-kafka,8765,19.759
spring-kafka-B-02-3-1784346194654,spring-kafka,8766,19.763
spring-kafka-B-02-3-1784346194654,spring-kafka,8767,19.765
spring-kafka-B-02-3-1784346194654,spring-kafka,8768,19.766
spring-kafka-B-02-3-1784346194654,spring-kafka,8769,19.766
spring-kafka-B-02-3-1784346194654,spring-kafka,8770,19.769
spring-kafka-B-02-3-1784346194654,spring-kafka,8771,19.771
spring-kafka-B-02-3-1784346194654,spring-kafka,8772,19.771
spring-kafka-B-02-3-1784346194654,spring-kafka,8773,19.774
spring-kafka-B-02-3-1784346194654,spring-kafka,8774,19.775
spring-kafka-B-02-3-1784346194654,spring-kafka,8775,19.780
spring-kafka-B-02-3-1784346194654,spring-kafka,8776,19.782
spring-kafka-B-02-3-1784346194654,spring-kafka,8777,19.782
spring-kafka-B-02-3-1784346194654,spring-kafka,8778,19.785
spring-kafka-B-02-3-1784346194654,spring-kafka,8779,19.789
spring-kafka-B-02-3-1784346194654,spring-kafka,8780,19.789
spring-kafka-B-02-3-1784346194654,spring-kafka,8781,19.792
spring-kafka-B-02-3-1784346194654,spring-kafka,8782,19.795
spring-kafka-B-02-3-1784346194654,spring-kafka,8783,19.796
spring-kafka-B-02-3-1784346194654,spring-kafka,8784,19.798
spring-kafka-B-02-3-1784346194654,spring-kafka,8785,19.799
spring-kafka-B-02-3-1784346194654,spring-kafka,8786,19.799
spring-kafka-B-02-3-1784346194654,spring-kafka,8787,19.799
spring-kafka-B-02-3-1784346194654,spring-kafka,8788,19.800
spring-kafka-B-02-3-1784346194654,spring-kafka,8789,19.800
spring-kafka-B-02-3-1784346194654,spring-kafka,8790,19.801
spring-kafka-B-02-3-1784346194654,spring-kafka,8791,19.801
spring-kafka-B-02-3-1784346194654,spring-kafka,8792,19.802
spring-kafka-B-02-3-1784346194654,spring-kafka,8793,19.803
spring-kafka-B-02-3-1784346194654,spring-kafka,8794,19.805
spring-kafka-B-02-3-1784346194654,spring-kafka,8795,19.806
spring-kafka-B-02-3-1784346194654,spring-kafka,8796,19.806
spring-kafka-B-02-3-1784346194654,spring-kafka,8797,19.806
spring-kafka-B-02-3-1784346194654,spring-kafka,8798,19.808
spring-kafka-B-02-3-1784346194654,spring-kafka,8799,19.808
spring-kafka-B-02-3-1784346194654,spring-kafka,8800,19.811
spring-kafka-B-02-3-1784346194654,spring-kafka,8801,19.816
spring-kafka-B-02-3-1784346194654,spring-kafka,8802,19.817
spring-kafka-B-02-3-1784346194654,spring-kafka,8803,19.819
spring-kafka-B-02-3-1784346194654,spring-kafka,8804,19.819
spring-kafka-B-02-3-1784346194654,spring-kafka,8805,19.819
spring-kafka-B-02-3-1784346194654,spring-kafka,8806,19.821
spring-kafka-B-02-3-1784346194654,spring-kafka,8807,19.822
spring-kafka-B-02-3-1784346194654,spring-kafka,8808,19.823
spring-kafka-B-02-3-1784346194654,spring-kafka,8809,19.823
spring-kafka-B-02-3-1784346194654,spring-kafka,8810,19.827
spring-kafka-B-02-3-1784346194654,spring-kafka,8811,19.828
spring-kafka-B-02-3-1784346194654,spring-kafka,8812,19.831
spring-kafka-B-02-3-1784346194654,spring-kafka,8813,19.834
spring-kafka-B-02-3-1784346194654,spring-kafka,8814,19.834
spring-kafka-B-02-3-1784346194654,spring-kafka,8815,19.836
spring-kafka-B-02-3-1784346194654,spring-kafka,8816,19.837
spring-kafka-B-02-3-1784346194654,spring-kafka,8817,19.840
spring-kafka-B-02-3-1784346194654,spring-kafka,8818,19.841
spring-kafka-B-02-3-1784346194654,spring-kafka,8819,19.842
spring-kafka-B-02-3-1784346194654,spring-kafka,8820,19.843
spring-kafka-B-02-3-1784346194654,spring-kafka,8821,19.844
spring-kafka-B-02-3-1784346194654,spring-kafka,8822,19.846
spring-kafka-B-02-3-1784346194654,spring-kafka,8823,19.846
spring-kafka-B-02-3-1784346194654,spring-kafka,8824,19.847
spring-kafka-B-02-3-1784346194654,spring-kafka,8825,19.848
spring-kafka-B-02-3-1784346194654,spring-kafka,8826,19.848
spring-kafka-B-02-3-1784346194654,spring-kafka,8827,19.849
spring-kafka-B-02-3-1784346194654,spring-kafka,8828,19.850
spring-kafka-B-02-3-1784346194654,spring-kafka,8829,19.852
spring-kafka-B-02-3-1784346194654,spring-kafka,8830,19.853
spring-kafka-B-02-3-1784346194654,spring-kafka,8831,19.853
spring-kafka-B-02-3-1784346194654,spring-kafka,8832,19.853
spring-kafka-B-02-3-1784346194654,spring-kafka,8833,19.855
spring-kafka-B-02-3-1784346194654,spring-kafka,8834,19.856
spring-kafka-B-02-3-1784346194654,spring-kafka,8835,19.856
spring-kafka-B-02-3-1784346194654,spring-kafka,8836,19.858
spring-kafka-B-02-3-1784346194654,spring-kafka,8837,19.861
spring-kafka-B-02-3-1784346194654,spring-kafka,8838,19.861
spring-kafka-B-02-3-1784346194654,spring-kafka,8839,19.862
spring-kafka-B-02-3-1784346194654,spring-kafka,8840,19.863
spring-kafka-B-02-3-1784346194654,spring-kafka,8841,19.863
spring-kafka-B-02-3-1784346194654,spring-kafka,8842,19.863
spring-kafka-B-02-3-1784346194654,spring-kafka,8843,19.864
spring-kafka-B-02-3-1784346194654,spring-kafka,8844,19.864
spring-kafka-B-02-3-1784346194654,spring-kafka,8845,19.866
spring-kafka-B-02-3-1784346194654,spring-kafka,8846,19.869
spring-kafka-B-02-3-1784346194654,spring-kafka,8847,19.869
spring-kafka-B-02-3-1784346194654,spring-kafka,8848,19.871
spring-kafka-B-02-3-1784346194654,spring-kafka,8849,19.871
spring-kafka-B-02-3-1784346194654,spring-kafka,8850,19.872
spring-kafka-B-02-3-1784346194654,spring-kafka,8851,19.876
spring-kafka-B-02-3-1784346194654,spring-kafka,8852,19.880
spring-kafka-B-02-3-1784346194654,spring-kafka,8853,19.885
spring-kafka-B-02-3-1784346194654,spring-kafka,8854,19.887
spring-kafka-B-02-3-1784346194654,spring-kafka,8855,19.890
spring-kafka-B-02-3-1784346194654,spring-kafka,8856,19.891
spring-kafka-B-02-3-1784346194654,spring-kafka,8857,19.892
spring-kafka-B-02-3-1784346194654,spring-kafka,8858,19.893
spring-kafka-B-02-3-1784346194654,spring-kafka,8859,19.896
spring-kafka-B-02-3-1784346194654,spring-kafka,8860,19.897
spring-kafka-B-02-3-1784346194654,spring-kafka,8861,19.901
spring-kafka-B-02-3-1784346194654,spring-kafka,8862,19.902
spring-kafka-B-02-3-1784346194654,spring-kafka,8863,19.903
spring-kafka-B-02-3-1784346194654,spring-kafka,8864,19.903
spring-kafka-B-02-3-1784346194654,spring-kafka,8865,19.906
spring-kafka-B-02-3-1784346194654,spring-kafka,8866,19.907
spring-kafka-B-02-3-1784346194654,spring-kafka,8867,19.907
spring-kafka-B-02-3-1784346194654,spring-kafka,8868,19.908
spring-kafka-B-02-3-1784346194654,spring-kafka,8869,19.910
spring-kafka-B-02-3-1784346194654,spring-kafka,8870,19.911
spring-kafka-B-02-3-1784346194654,spring-kafka,8871,19.911
spring-kafka-B-02-3-1784346194654,spring-kafka,8872,19.913
spring-kafka-B-02-3-1784346194654,spring-kafka,8873,19.915
spring-kafka-B-02-3-1784346194654,spring-kafka,8874,19.916
spring-kafka-B-02-3-1784346194654,spring-kafka,8875,19.917
spring-kafka-B-02-3-1784346194654,spring-kafka,8876,19.918
spring-kafka-B-02-3-1784346194654,spring-kafka,8877,19.919
spring-kafka-B-02-3-1784346194654,spring-kafka,8878,19.920
spring-kafka-B-02-3-1784346194654,spring-kafka,8879,19.921
spring-kafka-B-02-3-1784346194654,spring-kafka,8880,19.922
spring-kafka-B-02-3-1784346194654,spring-kafka,8881,19.922
spring-kafka-B-02-3-1784346194654,spring-kafka,8882,19.925
spring-kafka-B-02-3-1784346194654,spring-kafka,8883,19.925
spring-kafka-B-02-3-1784346194654,spring-kafka,8884,19.926
spring-kafka-B-02-3-1784346194654,spring-kafka,8885,19.936
spring-kafka-B-02-3-1784346194654,spring-kafka,8886,19.936
spring-kafka-B-02-3-1784346194654,spring-kafka,8887,19.937
spring-kafka-B-02-3-1784346194654,spring-kafka,8888,19.937
spring-kafka-B-02-3-1784346194654,spring-kafka,8889,19.939
spring-kafka-B-02-3-1784346194654,spring-kafka,8890,19.939
spring-kafka-B-02-3-1784346194654,spring-kafka,8891,19.940
spring-kafka-B-02-3-1784346194654,spring-kafka,8892,19.941
spring-kafka-B-02-3-1784346194654,spring-kafka,8893,19.942
spring-kafka-B-02-3-1784346194654,spring-kafka,8894,19.943
spring-kafka-B-02-3-1784346194654,spring-kafka,8895,19.943
spring-kafka-B-02-3-1784346194654,spring-kafka,8896,19.943
spring-kafka-B-02-3-1784346194654,spring-kafka,8897,19.944
spring-kafka-B-02-3-1784346194654,spring-kafka,8898,19.944
spring-kafka-B-02-3-1784346194654,spring-kafka,8899,19.951
spring-kafka-B-02-3-1784346194654,spring-kafka,8900,19.951
spring-kafka-B-02-3-1784346194654,spring-kafka,8901,19.952
spring-kafka-B-02-3-1784346194654,spring-kafka,8902,19.956
spring-kafka-B-02-3-1784346194654,spring-kafka,8903,19.957
spring-kafka-B-02-3-1784346194654,spring-kafka,8904,19.960
spring-kafka-B-02-3-1784346194654,spring-kafka,8905,19.961
spring-kafka-B-02-3-1784346194654,spring-kafka,8906,19.961
spring-kafka-B-02-3-1784346194654,spring-kafka,8907,19.961
spring-kafka-B-02-3-1784346194654,spring-kafka,8908,19.962
spring-kafka-B-02-3-1784346194654,spring-kafka,8909,19.969
spring-kafka-B-02-3-1784346194654,spring-kafka,8910,19.969
spring-kafka-B-02-3-1784346194654,spring-kafka,8911,19.969
spring-kafka-B-02-3-1784346194654,spring-kafka,8912,19.970
spring-kafka-B-02-3-1784346194654,spring-kafka,8913,19.970
spring-kafka-B-02-3-1784346194654,spring-kafka,8914,19.970
spring-kafka-B-02-3-1784346194654,spring-kafka,8915,19.971
spring-kafka-B-02-3-1784346194654,spring-kafka,8916,19.971
spring-kafka-B-02-3-1784346194654,spring-kafka,8917,19.971
spring-kafka-B-02-3-1784346194654,spring-kafka,8918,19.973
spring-kafka-B-02-3-1784346194654,spring-kafka,8919,19.975
spring-kafka-B-02-3-1784346194654,spring-kafka,8920,19.976
spring-kafka-B-02-3-1784346194654,spring-kafka,8921,19.976
spring-kafka-B-02-3-1784346194654,spring-kafka,8922,19.979
spring-kafka-B-02-3-1784346194654,spring-kafka,8923,19.982
spring-kafka-B-02-3-1784346194654,spring-kafka,8924,19.982
spring-kafka-B-02-3-1784346194654,spring-kafka,8925,19.984
spring-kafka-B-02-3-1784346194654,spring-kafka,8926,19.984
spring-kafka-B-02-3-1784346194654,spring-kafka,8927,19.987
spring-kafka-B-02-3-1784346194654,spring-kafka,8928,19.990
spring-kafka-B-02-3-1784346194654,spring-kafka,8929,19.992
spring-kafka-B-02-3-1784346194654,spring-kafka,8930,19.992
spring-kafka-B-02-3-1784346194654,spring-kafka,8931,19.993
spring-kafka-B-02-3-1784346194654,spring-kafka,8932,19.997
spring-kafka-B-02-3-1784346194654,spring-kafka,8933,19.997
spring-kafka-B-02-3-1784346194654,spring-kafka,8934,19.997
spring-kafka-B-02-3-1784346194654,spring-kafka,8935,19.998
spring-kafka-B-02-3-1784346194654,spring-kafka,8936,19.998
spring-kafka-B-02-3-1784346194654,spring-kafka,8937,20.000
spring-kafka-B-02-3-1784346194654,spring-kafka,8938,20.000
spring-kafka-B-02-3-1784346194654,spring-kafka,8939,20.002
spring-kafka-B-02-3-1784346194654,spring-kafka,8940,20.003
spring-kafka-B-02-3-1784346194654,spring-kafka,8941,20.005
spring-kafka-B-02-3-1784346194654,spring-kafka,8942,20.005
spring-kafka-B-02-3-1784346194654,spring-kafka,8943,20.006
spring-kafka-B-02-3-1784346194654,spring-kafka,8944,20.006
spring-kafka-B-02-3-1784346194654,spring-kafka,8945,20.008
spring-kafka-B-02-3-1784346194654,spring-kafka,8946,20.009
spring-kafka-B-02-3-1784346194654,spring-kafka,8947,20.009
spring-kafka-B-02-3-1784346194654,spring-kafka,8948,20.012
spring-kafka-B-02-3-1784346194654,spring-kafka,8949,20.015
spring-kafka-B-02-3-1784346194654,spring-kafka,8950,20.016
spring-kafka-B-02-3-1784346194654,spring-kafka,8951,20.016
spring-kafka-B-02-3-1784346194654,spring-kafka,8952,20.018
spring-kafka-B-02-3-1784346194654,spring-kafka,8953,20.019
spring-kafka-B-02-3-1784346194654,spring-kafka,8954,20.020
spring-kafka-B-02-3-1784346194654,spring-kafka,8955,20.020
spring-kafka-B-02-3-1784346194654,spring-kafka,8956,20.021
spring-kafka-B-02-3-1784346194654,spring-kafka,8957,20.022
spring-kafka-B-02-3-1784346194654,spring-kafka,8958,20.022
spring-kafka-B-02-3-1784346194654,spring-kafka,8959,20.022
spring-kafka-B-02-3-1784346194654,spring-kafka,8960,20.022
spring-kafka-B-02-3-1784346194654,spring-kafka,8961,20.023
spring-kafka-B-02-3-1784346194654,spring-kafka,8962,20.026
spring-kafka-B-02-3-1784346194654,spring-kafka,8963,20.026
spring-kafka-B-02-3-1784346194654,spring-kafka,8964,20.027
spring-kafka-B-02-3-1784346194654,spring-kafka,8965,20.027
spring-kafka-B-02-3-1784346194654,spring-kafka,8966,20.029
spring-kafka-B-02-3-1784346194654,spring-kafka,8967,20.029
spring-kafka-B-02-3-1784346194654,spring-kafka,8968,20.029
spring-kafka-B-02-3-1784346194654,spring-kafka,8969,20.030
spring-kafka-B-02-3-1784346194654,spring-kafka,8970,20.030
spring-kafka-B-02-3-1784346194654,spring-kafka,8971,20.030
spring-kafka-B-02-3-1784346194654,spring-kafka,8972,20.032
spring-kafka-B-02-3-1784346194654,spring-kafka,8973,20.033
spring-kafka-B-02-3-1784346194654,spring-kafka,8974,20.033
spring-kafka-B-02-3-1784346194654,spring-kafka,8975,20.035
spring-kafka-B-02-3-1784346194654,spring-kafka,8976,20.035
spring-kafka-B-02-3-1784346194654,spring-kafka,8977,20.036
spring-kafka-B-02-3-1784346194654,spring-kafka,8978,20.039
spring-kafka-B-02-3-1784346194654,spring-kafka,8979,20.039
spring-kafka-B-02-3-1784346194654,spring-kafka,8980,20.042
spring-kafka-B-02-3-1784346194654,spring-kafka,8981,20.042
spring-kafka-B-02-3-1784346194654,spring-kafka,8982,20.043
spring-kafka-B-02-3-1784346194654,spring-kafka,8983,20.046
spring-kafka-B-02-3-1784346194654,spring-kafka,8984,20.047
spring-kafka-B-02-3-1784346194654,spring-kafka,8985,20.050
spring-kafka-B-02-3-1784346194654,spring-kafka,8986,20.052
spring-kafka-B-02-3-1784346194654,spring-kafka,8987,20.053
spring-kafka-B-02-3-1784346194654,spring-kafka,8988,20.054
spring-kafka-B-02-3-1784346194654,spring-kafka,8989,20.057
spring-kafka-B-02-3-1784346194654,spring-kafka,8990,20.057
spring-kafka-B-02-3-1784346194654,spring-kafka,8991,20.058
spring-kafka-B-02-3-1784346194654,spring-kafka,8992,20.058
spring-kafka-B-02-3-1784346194654,spring-kafka,8993,20.059
spring-kafka-B-02-3-1784346194654,spring-kafka,8994,20.061
spring-kafka-B-02-3-1784346194654,spring-kafka,8995,20.062
spring-kafka-B-02-3-1784346194654,spring-kafka,8996,20.064
spring-kafka-B-02-3-1784346194654,spring-kafka,8997,20.064
spring-kafka-B-02-3-1784346194654,spring-kafka,8998,20.064
spring-kafka-B-02-3-1784346194654,spring-kafka,8999,20.065
spring-kafka-B-02-3-1784346194654,spring-kafka,9000,20.068
spring-kafka-B-02-3-1784346194654,spring-kafka,9001,20.068
spring-kafka-B-02-3-1784346194654,spring-kafka,9002,20.071
spring-kafka-B-02-3-1784346194654,spring-kafka,9003,20.071
spring-kafka-B-02-3-1784346194654,spring-kafka,9004,20.072
spring-kafka-B-02-3-1784346194654,spring-kafka,9005,20.073
spring-kafka-B-02-3-1784346194654,spring-kafka,9006,20.074
spring-kafka-B-02-3-1784346194654,spring-kafka,9007,20.075
spring-kafka-B-02-3-1784346194654,spring-kafka,9008,20.075
spring-kafka-B-02-3-1784346194654,spring-kafka,9009,20.075
spring-kafka-B-02-3-1784346194654,spring-kafka,9010,20.076
spring-kafka-B-02-3-1784346194654,spring-kafka,9011,20.077
spring-kafka-B-02-3-1784346194654,spring-kafka,9012,20.078
spring-kafka-B-02-3-1784346194654,spring-kafka,9013,20.078
spring-kafka-B-02-3-1784346194654,spring-kafka,9014,20.079
spring-kafka-B-02-3-1784346194654,spring-kafka,9015,20.080
spring-kafka-B-02-3-1784346194654,spring-kafka,9016,20.081
spring-kafka-B-02-3-1784346194654,spring-kafka,9017,20.082
spring-kafka-B-02-3-1784346194654,spring-kafka,9018,20.095
spring-kafka-B-02-3-1784346194654,spring-kafka,9019,20.096
spring-kafka-B-02-3-1784346194654,spring-kafka,9020,20.099
spring-kafka-B-02-3-1784346194654,spring-kafka,9021,20.101
spring-kafka-B-02-3-1784346194654,spring-kafka,9022,20.102
spring-kafka-B-02-3-1784346194654,spring-kafka,9023,20.104
spring-kafka-B-02-3-1784346194654,spring-kafka,9024,20.104
spring-kafka-B-02-3-1784346194654,spring-kafka,9025,20.105
spring-kafka-B-02-3-1784346194654,spring-kafka,9026,20.109
spring-kafka-B-02-3-1784346194654,spring-kafka,9027,20.111
spring-kafka-B-02-3-1784346194654,spring-kafka,9028,20.111
spring-kafka-B-02-3-1784346194654,spring-kafka,9029,20.113
spring-kafka-B-02-3-1784346194654,spring-kafka,9030,20.118
spring-kafka-B-02-3-1784346194654,spring-kafka,9031,20.118
spring-kafka-B-02-3-1784346194654,spring-kafka,9032,20.119
spring-kafka-B-02-3-1784346194654,spring-kafka,9033,20.119
spring-kafka-B-02-3-1784346194654,spring-kafka,9034,20.120
spring-kafka-B-02-3-1784346194654,spring-kafka,9035,20.121
spring-kafka-B-02-3-1784346194654,spring-kafka,9036,20.121
spring-kafka-B-02-3-1784346194654,spring-kafka,9037,20.121
spring-kafka-B-02-3-1784346194654,spring-kafka,9038,20.121
spring-kafka-B-02-3-1784346194654,spring-kafka,9039,20.126
spring-kafka-B-02-3-1784346194654,spring-kafka,9040,20.129
spring-kafka-B-02-3-1784346194654,spring-kafka,9041,20.130
spring-kafka-B-02-3-1784346194654,spring-kafka,9042,20.133
spring-kafka-B-02-3-1784346194654,spring-kafka,9043,20.134
spring-kafka-B-02-3-1784346194654,spring-kafka,9044,20.135
spring-kafka-B-02-3-1784346194654,spring-kafka,9045,20.136
spring-kafka-B-02-3-1784346194654,spring-kafka,9046,20.136
spring-kafka-B-02-3-1784346194654,spring-kafka,9047,20.138
spring-kafka-B-02-3-1784346194654,spring-kafka,9048,20.143
spring-kafka-B-02-3-1784346194654,spring-kafka,9049,20.146
spring-kafka-B-02-3-1784346194654,spring-kafka,9050,20.146
spring-kafka-B-02-3-1784346194654,spring-kafka,9051,20.147
spring-kafka-B-02-3-1784346194654,spring-kafka,9052,20.153
spring-kafka-B-02-3-1784346194654,spring-kafka,9053,20.154
spring-kafka-B-02-3-1784346194654,spring-kafka,9054,20.155
spring-kafka-B-02-3-1784346194654,spring-kafka,9055,20.157
spring-kafka-B-02-3-1784346194654,spring-kafka,9056,20.159
spring-kafka-B-02-3-1784346194654,spring-kafka,9057,20.164
spring-kafka-B-02-3-1784346194654,spring-kafka,9058,20.167
spring-kafka-B-02-3-1784346194654,spring-kafka,9059,20.169
spring-kafka-B-02-3-1784346194654,spring-kafka,9060,20.169
spring-kafka-B-02-3-1784346194654,spring-kafka,9061,20.170
spring-kafka-B-02-3-1784346194654,spring-kafka,9062,20.172
spring-kafka-B-02-3-1784346194654,spring-kafka,9063,20.172
spring-kafka-B-02-3-1784346194654,spring-kafka,9064,20.174
spring-kafka-B-02-3-1784346194654,spring-kafka,9065,20.174
spring-kafka-B-02-3-1784346194654,spring-kafka,9066,20.175
spring-kafka-B-02-3-1784346194654,spring-kafka,9067,20.177
spring-kafka-B-02-3-1784346194654,spring-kafka,9068,20.177
spring-kafka-B-02-3-1784346194654,spring-kafka,9069,20.178
spring-kafka-B-02-3-1784346194654,spring-kafka,9070,20.178
spring-kafka-B-02-3-1784346194654,spring-kafka,9071,20.181
spring-kafka-B-02-3-1784346194654,spring-kafka,9072,20.181
spring-kafka-B-02-3-1784346194654,spring-kafka,9073,20.181
spring-kafka-B-02-3-1784346194654,spring-kafka,9074,20.183
spring-kafka-B-02-3-1784346194654,spring-kafka,9075,20.186
spring-kafka-B-02-3-1784346194654,spring-kafka,9076,20.188
spring-kafka-B-02-3-1784346194654,spring-kafka,9077,20.190
spring-kafka-B-02-3-1784346194654,spring-kafka,9078,20.192
spring-kafka-B-02-3-1784346194654,spring-kafka,9079,20.196
spring-kafka-B-02-3-1784346194654,spring-kafka,9080,20.197
spring-kafka-B-02-3-1784346194654,spring-kafka,9081,20.197
spring-kafka-B-02-3-1784346194654,spring-kafka,9082,20.198
spring-kafka-B-02-3-1784346194654,spring-kafka,9083,20.202
spring-kafka-B-02-3-1784346194654,spring-kafka,9084,20.205
spring-kafka-B-02-3-1784346194654,spring-kafka,9085,20.205
spring-kafka-B-02-3-1784346194654,spring-kafka,9086,20.206
spring-kafka-B-02-3-1784346194654,spring-kafka,9087,20.208
spring-kafka-B-02-3-1784346194654,spring-kafka,9088,20.208
spring-kafka-B-02-3-1784346194654,spring-kafka,9089,20.212
spring-kafka-B-02-3-1784346194654,spring-kafka,9090,20.214
spring-kafka-B-02-3-1784346194654,spring-kafka,9091,20.216
spring-kafka-B-02-3-1784346194654,spring-kafka,9092,20.217
spring-kafka-B-02-3-1784346194654,spring-kafka,9093,20.220
spring-kafka-B-02-3-1784346194654,spring-kafka,9094,20.223
spring-kafka-B-02-3-1784346194654,spring-kafka,9095,20.224
spring-kafka-B-02-3-1784346194654,spring-kafka,9096,20.228
spring-kafka-B-02-3-1784346194654,spring-kafka,9097,20.229
spring-kafka-B-02-3-1784346194654,spring-kafka,9098,20.231
