run_id,implementation,sample,transaction_latency_ms
pool-B-02-2-1784345831944,pool,581,17.126
pool-B-02-2-1784345831944,pool,582,17.126
pool-B-02-2-1784345831944,pool,583,17.126
pool-B-02-2-1784345831944,pool,584,17.127
pool-B-02-2-1784345831944,pool,585,17.129
pool-B-02-2-1784345831944,pool,586,17.131
pool-B-02-2-1784345831944,pool,587,17.131
pool-B-02-2-1784345831944,pool,588,17.132
pool-B-02-2-1784345831944,pool,589,17.132
pool-B-02-2-1784345831944,pool,590,17.132
pool-B-02-2-1784345831944,pool,591,17.133
pool-B-02-2-1784345831944,pool,592,17.134
pool-B-02-2-1784345831944,pool,593,17.135
pool-B-02-2-1784345831944,pool,594,17.135
pool-B-02-2-1784345831944,pool,595,17.135
pool-B-02-2-1784345831944,pool,596,17.135
pool-B-02-2-1784345831944,pool,597,17.136
pool-B-02-2-1784345831944,pool,598,17.137
pool-B-02-2-1784345831944,pool,599,17.137
pool-B-02-2-1784345831944,pool,600,17.138
pool-B-02-2-1784345831944,pool,601,17.140
pool-B-02-2-1784345831944,pool,602,17.141
pool-B-02-2-1784345831944,pool,603,17.142
pool-B-02-2-1784345831944,pool,604,17.142
pool-B-02-2-1784345831944,pool,605,17.142
pool-B-02-2-1784345831944,pool,606,17.143
pool-B-02-2-1784345831944,pool,607,17.143
pool-B-02-2-1784345831944,pool,608,17.143
pool-B-02-2-1784345831944,pool,609,17.144
pool-B-02-2-1784345831944,pool,610,17.144
pool-B-02-2-1784345831944,pool,611,17.144
pool-B-02-2-1784345831944,pool,612,17.148
pool-B-02-2-1784345831944,pool,613,17.149
pool-B-02-2-1784345831944,pool,614,17.150
pool-B-02-2-1784345831944,pool,615,17.150
pool-B-02-2-1784345831944,pool,616,17.152
pool-B-02-2-1784345831944,pool,617,17.152
pool-B-02-2-1784345831944,pool,618,17.152
pool-B-02-2-1784345831944,pool,619,17.153
pool-B-02-2-1784345831944,pool,620,17.154
pool-B-02-2-1784345831944,pool,621,17.154
pool-B-02-2-1784345831944,pool,622,17.155
pool-B-02-2-1784345831944,pool,623,17.155
pool-B-02-2-1784345831944,pool,624,17.156
pool-B-02-2-1784345831944,pool,625,17.157
pool-B-02-2-1784345831944,pool,626,17.158
pool-B-02-2-1784345831944,pool,627,17.159
pool-B-02-2-1784345831944,pool,628,17.160
pool-B-02-2-1784345831944,pool,629,17.161
pool-B-02-2-1784345831944,pool,630,17.161
pool-B-02-2-1784345831944,pool,631,17.162
pool-B-02-2-1784345831944,pool,632,17.167
pool-B-02-2-1784345831944,pool,633,17.168
pool-B-02-2-1784345831944,pool,634,17.169
pool-B-02-2-1784345831944,pool,635,17.170
pool-B-02-2-1784345831944,pool,636,17.170
pool-B-02-2-1784345831944,pool,637,17.171
pool-B-02-2-1784345831944,pool,638,17.171
pool-B-02-2-1784345831944,pool,639,17.172
pool-B-02-2-1784345831944,pool,640,17.172
pool-B-02-2-1784345831944,pool,641,17.173
pool-B-02-2-1784345831944,pool,642,17.173
pool-B-02-2-1784345831944,pool,643,17.173
pool-B-02-2-1784345831944,pool,644,17.174
pool-B-02-2-1784345831944,pool,645,17.176
pool-B-02-2-1784345831944,pool,646,17.177
pool-B-02-2-1784345831944,pool,647,17.177
pool-B-02-2-1784345831944,pool,648,17.178
pool-B-02-2-1784345831944,pool,649,17.178
pool-B-02-2-1784345831944,pool,650,17.179
pool-B-02-2-1784345831944,pool,651,17.180
pool-B-02-2-1784345831944,pool,652,17.181
pool-B-02-2-1784345831944,pool,653,17.181
pool-B-02-2-1784345831944,pool,654,17.184
pool-B-02-2-1784345831944,pool,655,17.184
pool-B-02-2-1784345831944,pool,656,17.185
pool-B-02-2-1784345831944,pool,657,17.186
pool-B-02-2-1784345831944,pool,658,17.191
pool-B-02-2-1784345831944,pool,659,17.193
pool-B-02-2-1784345831944,pool,660,17.193
pool-B-02-2-1784345831944,pool,661,17.194
pool-B-02-2-1784345831944,pool,662,17.195
pool-B-02-2-1784345831944,pool,663,17.196
pool-B-02-2-1784345831944,pool,664,17.197
pool-B-02-2-1784345831944,pool,665,17.198
pool-B-02-2-1784345831944,pool,666,17.199
pool-B-02-2-1784345831944,pool,667,17.200
pool-B-02-2-1784345831944,pool,668,17.201
pool-B-02-2-1784345831944,pool,669,17.201
pool-B-02-2-1784345831944,pool,670,17.202
pool-B-02-2-1784345831944,pool,671,17.202
pool-B-02-2-1784345831944,pool,672,17.205
pool-B-02-2-1784345831944,pool,673,17.205
pool-B-02-2-1784345831944,pool,674,17.205
pool-B-02-2-1784345831944,pool,675,17.209
pool-B-02-2-1784345831944,pool,676,17.211
pool-B-02-2-1784345831944,pool,677,17.212
pool-B-02-2-1784345831944,pool,678,17.213
pool-B-02-2-1784345831944,pool,679,17.213
pool-B-02-2-1784345831944,pool,680,17.214
pool-B-02-2-1784345831944,pool,681,17.215
pool-B-02-2-1784345831944,pool,682,17.215
pool-B-02-2-1784345831944,pool,683,17.215
pool-B-02-2-1784345831944,pool,684,17.216
pool-B-02-2-1784345831944,pool,685,17.216
pool-B-02-2-1784345831944,pool,686,17.219
pool-B-02-2-1784345831944,pool,687,17.219
pool-B-02-2-1784345831944,pool,688,17.219
pool-B-02-2-1784345831944,pool,689,17.219
pool-B-02-2-1784345831944,pool,690,17.220
pool-B-02-2-1784345831944,pool,691,17.220
pool-B-02-2-1784345831944,pool,692,17.220
pool-B-02-2-1784345831944,pool,693,17.222
pool-B-02-2-1784345831944,pool,694,17.223
pool-B-02-2-1784345831944,pool,695,17.223
pool-B-02-2-1784345831944,pool,696,17.223
pool-B-02-2-1784345831944,pool,697,17.224
pool-B-02-2-1784345831944,pool,698,17.225
pool-B-02-2-1784345831944,pool,699,17.225
pool-B-02-2-1784345831944,pool,700,17.227
pool-B-02-2-1784345831944,pool,701,17.229
pool-B-02-2-1784345831944,pool,702,17.230
pool-B-02-2-1784345831944,pool,703,17.230
pool-B-02-2-1784345831944,pool,704,17.231
pool-B-02-2-1784345831944,pool,705,17.231
pool-B-02-2-1784345831944,pool,706,17.231
pool-B-02-2-1784345831944,pool,707,17.231
pool-B-02-2-1784345831944,pool,708,17.231
pool-B-02-2-1784345831944,pool,709,17.231
pool-B-02-2-1784345831944,pool,710,17.234
pool-B-02-2-1784345831944,pool,711,17.235
pool-B-02-2-1784345831944,pool,712,17.235
pool-B-02-2-1784345831944,pool,713,17.235
pool-B-02-2-1784345831944,pool,714,17.236
pool-B-02-2-1784345831944,pool,715,17.236
pool-B-02-2-1784345831944,pool,716,17.236
pool-B-02-2-1784345831944,pool,717,17.237
pool-B-02-2-1784345831944,pool,718,17.237
pool-B-02-2-1784345831944,pool,719,17.239
pool-B-02-2-1784345831944,pool,720,17.240
pool-B-02-2-1784345831944,pool,721,17.241
pool-B-02-2-1784345831944,pool,722,17.241
pool-B-02-2-1784345831944,pool,723,17.241
pool-B-02-2-1784345831944,pool,724,17.241
pool-B-02-2-1784345831944,pool,725,17.241
pool-B-02-2-1784345831944,pool,726,17.242
pool-B-02-2-1784345831944,pool,727,17.242
pool-B-02-2-1784345831944,pool,728,17.243
pool-B-02-2-1784345831944,pool,729,17.243
pool-B-02-2-1784345831944,pool,730,17.244
pool-B-02-2-1784345831944,pool,731,17.244
pool-B-02-2-1784345831944,pool,732,17.245
pool-B-02-2-1784345831944,pool,733,17.246
pool-B-02-2-1784345831944,pool,734,17.247
pool-B-02-2-1784345831944,pool,735,17.247
pool-B-02-2-1784345831944,pool,736,17.248
pool-B-02-2-1784345831944,pool,737,17.249
pool-B-02-2-1784345831944,pool,738,17.250
pool-B-02-2-1784345831944,pool,739,17.251
pool-B-02-2-1784345831944,pool,740,17.253
pool-B-02-2-1784345831944,pool,741,17.254
pool-B-02-2-1784345831944,pool,742,17.254
pool-B-02-2-1784345831944,pool,743,17.255
pool-B-02-2-1784345831944,pool,744,17.256
pool-B-02-2-1784345831944,pool,745,17.257
pool-B-02-2-1784345831944,pool,746,17.260
pool-B-02-2-1784345831944,pool,747,17.260
pool-B-02-2-1784345831944,pool,748,17.260
pool-B-02-2-1784345831944,pool,749,17.261
pool-B-02-2-1784345831944,pool,750,17.264
pool-B-02-2-1784345831944,pool,751,17.264
pool-B-02-2-1784345831944,pool,752,17.265
pool-B-02-2-1784345831944,pool,753,17.266
pool-B-02-2-1784345831944,pool,754,17.266
pool-B-02-2-1784345831944,pool,755,17.266
pool-B-02-2-1784345831944,pool,756,17.267
pool-B-02-2-1784345831944,pool,757,17.267
pool-B-02-2-1784345831944,pool,758,17.267
pool-B-02-2-1784345831944,pool,759,17.267
pool-B-02-2-1784345831944,pool,760,17.268
pool-B-02-2-1784345831944,pool,761,17.268
pool-B-02-2-1784345831944,pool,762,17.268
pool-B-02-2-1784345831944,pool,763,17.269
pool-B-02-2-1784345831944,pool,764,17.269
pool-B-02-2-1784345831944,pool,765,17.270
pool-B-02-2-1784345831944,pool,766,17.271
pool-B-02-2-1784345831944,pool,767,17.272
pool-B-02-2-1784345831944,pool,768,17.272
pool-B-02-2-1784345831944,pool,769,17.273
pool-B-02-2-1784345831944,pool,770,17.273
pool-B-02-2-1784345831944,pool,771,17.273
pool-B-02-2-1784345831944,pool,772,17.273
pool-B-02-2-1784345831944,pool,773,17.274
pool-B-02-2-1784345831944,pool,774,17.276
pool-B-02-2-1784345831944,pool,775,17.276
pool-B-02-2-1784345831944,pool,776,17.277
pool-B-02-2-1784345831944,pool,777,17.278
pool-B-02-2-1784345831944,pool,778,17.279
pool-B-02-2-1784345831944,pool,779,17.279
pool-B-02-2-1784345831944,pool,780,17.280
pool-B-02-2-1784345831944,pool,781,17.281
pool-B-02-2-1784345831944,pool,782,17.282
pool-B-02-2-1784345831944,pool,783,17.283
pool-B-02-2-1784345831944,pool,784,17.283
pool-B-02-2-1784345831944,pool,785,17.283
pool-B-02-2-1784345831944,pool,786,17.283
pool-B-02-2-1784345831944,pool,787,17.284
pool-B-02-2-1784345831944,pool,788,17.285
pool-B-02-2-1784345831944,pool,789,17.289
pool-B-02-2-1784345831944,pool,790,17.289
pool-B-02-2-1784345831944,pool,791,17.290
pool-B-02-2-1784345831944,pool,792,17.292
pool-B-02-2-1784345831944,pool,793,17.292
pool-B-02-2-1784345831944,pool,794,17.292
pool-B-02-2-1784345831944,pool,795,17.293
pool-B-02-2-1784345831944,pool,796,17.293
pool-B-02-2-1784345831944,pool,797,17.293
pool-B-02-2-1784345831944,pool,798,17.293
pool-B-02-2-1784345831944,pool,799,17.295
pool-B-02-2-1784345831944,pool,800,17.298
pool-B-02-2-1784345831944,pool,801,17.298
pool-B-02-2-1784345831944,pool,802,17.298
pool-B-02-2-1784345831944,pool,803,17.298
pool-B-02-2-1784345831944,pool,804,17.299
pool-B-02-2-1784345831944,pool,805,17.299
pool-B-02-2-1784345831944,pool,806,17.300
pool-B-02-2-1784345831944,pool,807,17.301
pool-B-02-2-1784345831944,pool,808,17.301
pool-B-02-2-1784345831944,pool,809,17.302
pool-B-02-2-1784345831944,pool,810,17.302
pool-B-02-2-1784345831944,pool,811,17.303
pool-B-02-2-1784345831944,pool,812,17.303
pool-B-02-2-1784345831944,pool,813,17.304
pool-B-02-2-1784345831944,pool,814,17.305
pool-B-02-2-1784345831944,pool,815,17.305
pool-B-02-2-1784345831944,pool,816,17.306
pool-B-02-2-1784345831944,pool,817,17.307
pool-B-02-2-1784345831944,pool,818,17.308
pool-B-02-2-1784345831944,pool,819,17.308
pool-B-02-2-1784345831944,pool,820,17.309
pool-B-02-2-1784345831944,pool,821,17.309
pool-B-02-2-1784345831944,pool,822,17.310
pool-B-02-2-1784345831944,pool,823,17.310
pool-B-02-2-1784345831944,pool,824,17.311
pool-B-02-2-1784345831944,pool,825,17.313
pool-B-02-2-1784345831944,pool,826,17.314
pool-B-02-2-1784345831944,pool,827,17.314
pool-B-02-2-1784345831944,pool,828,17.315
pool-B-02-2-1784345831944,pool,829,17.316
pool-B-02-2-1784345831944,pool,830,17.316
pool-B-02-2-1784345831944,pool,831,17.316
pool-B-02-2-1784345831944,pool,832,17.318
pool-B-02-2-1784345831944,pool,833,17.320
pool-B-02-2-1784345831944,pool,834,17.320
pool-B-02-2-1784345831944,pool,835,17.320
pool-B-02-2-1784345831944,pool,836,17.322
pool-B-02-2-1784345831944,pool,837,17.322
pool-B-02-2-1784345831944,pool,838,17.323
pool-B-02-2-1784345831944,pool,839,17.324
pool-B-02-2-1784345831944,pool,840,17.325
pool-B-02-2-1784345831944,pool,841,17.325
pool-B-02-2-1784345831944,pool,842,17.325
pool-B-02-2-1784345831944,pool,843,17.325
pool-B-02-2-1784345831944,pool,844,17.326
pool-B-02-2-1784345831944,pool,845,17.327
pool-B-02-2-1784345831944,pool,846,17.328
pool-B-02-2-1784345831944,pool,847,17.329
pool-B-02-2-1784345831944,pool,848,17.329
pool-B-02-2-1784345831944,pool,849,17.329
pool-B-02-2-1784345831944,pool,850,17.329
pool-B-02-2-1784345831944,pool,851,17.330
pool-B-02-2-1784345831944,pool,852,17.331
pool-B-02-2-1784345831944,pool,853,17.331
pool-B-02-2-1784345831944,pool,854,17.332
pool-B-02-2-1784345831944,pool,855,17.333
pool-B-02-2-1784345831944,pool,856,17.333
pool-B-02-2-1784345831944,pool,857,17.335
pool-B-02-2-1784345831944,pool,858,17.335
pool-B-02-2-1784345831944,pool,859,17.335
pool-B-02-2-1784345831944,pool,860,17.336
pool-B-02-2-1784345831944,pool,861,17.337
pool-B-02-2-1784345831944,pool,862,17.337
pool-B-02-2-1784345831944,pool,863,17.338
pool-B-02-2-1784345831944,pool,864,17.338
pool-B-02-2-1784345831944,pool,865,17.340
pool-B-02-2-1784345831944,pool,866,17.340
pool-B-02-2-1784345831944,pool,867,17.341
pool-B-02-2-1784345831944,pool,868,17.342
pool-B-02-2-1784345831944,pool,869,17.346
pool-B-02-2-1784345831944,pool,870,17.346
pool-B-02-2-1784345831944,pool,871,17.347
pool-B-02-2-1784345831944,pool,872,17.347
pool-B-02-2-1784345831944,pool,873,17.347
pool-B-02-2-1784345831944,pool,874,17.347
pool-B-02-2-1784345831944,pool,875,17.347
pool-B-02-2-1784345831944,pool,876,17.349
pool-B-02-2-1784345831944,pool,877,17.349
pool-B-02-2-1784345831944,pool,878,17.350
pool-B-02-2-1784345831944,pool,879,17.350
pool-B-02-2-1784345831944,pool,880,17.350
pool-B-02-2-1784345831944,pool,881,17.352
pool-B-02-2-1784345831944,pool,882,17.352
pool-B-02-2-1784345831944,pool,883,17.353
pool-B-02-2-1784345831944,pool,884,17.355
pool-B-02-2-1784345831944,pool,885,17.355
pool-B-02-2-1784345831944,pool,886,17.355
pool-B-02-2-1784345831944,pool,887,17.356
pool-B-02-2-1784345831944,pool,888,17.357
pool-B-02-2-1784345831944,pool,889,17.357
pool-B-02-2-1784345831944,pool,890,17.357
pool-B-02-2-1784345831944,pool,891,17.357
pool-B-02-2-1784345831944,pool,892,17.358
pool-B-02-2-1784345831944,pool,893,17.358
pool-B-02-2-1784345831944,pool,894,17.358
pool-B-02-2-1784345831944,pool,895,17.359
pool-B-02-2-1784345831944,pool,896,17.359
pool-B-02-2-1784345831944,pool,897,17.360
pool-B-02-2-1784345831944,pool,898,17.361
pool-B-02-2-1784345831944,pool,899,17.361
pool-B-02-2-1784345831944,pool,900,17.361
pool-B-02-2-1784345831944,pool,901,17.362
pool-B-02-2-1784345831944,pool,902,17.362
pool-B-02-2-1784345831944,pool,903,17.362
pool-B-02-2-1784345831944,pool,904,17.363
pool-B-02-2-1784345831944,pool,905,17.363
pool-B-02-2-1784345831944,pool,906,17.363
pool-B-02-2-1784345831944,pool,907,17.363
pool-B-02-2-1784345831944,pool,908,17.364
pool-B-02-2-1784345831944,pool,909,17.364
pool-B-02-2-1784345831944,pool,910,17.365
pool-B-02-2-1784345831944,pool,911,17.366
pool-B-02-2-1784345831944,pool,912,17.366
pool-B-02-2-1784345831944,pool,913,17.367
pool-B-02-2-1784345831944,pool,914,17.368
pool-B-02-2-1784345831944,pool,915,17.368
pool-B-02-2-1784345831944,pool,916,17.368
pool-B-02-2-1784345831944,pool,917,17.369
pool-B-02-2-1784345831944,pool,918,17.370
pool-B-02-2-1784345831944,pool,919,17.370
pool-B-02-2-1784345831944,pool,920,17.370
pool-B-02-2-1784345831944,pool,921,17.370
pool-B-02-2-1784345831944,pool,922,17.372
pool-B-02-2-1784345831944,pool,923,17.372
pool-B-02-2-1784345831944,pool,924,17.374
pool-B-02-2-1784345831944,pool,925,17.375
pool-B-02-2-1784345831944,pool,926,17.376
pool-B-02-2-1784345831944,pool,927,17.376
pool-B-02-2-1784345831944,pool,928,17.377
pool-B-02-2-1784345831944,pool,929,17.378
pool-B-02-2-1784345831944,pool,930,17.379
pool-B-02-2-1784345831944,pool,931,17.379
pool-B-02-2-1784345831944,pool,932,17.379
pool-B-02-2-1784345831944,pool,933,17.379
pool-B-02-2-1784345831944,pool,934,17.380
pool-B-02-2-1784345831944,pool,935,17.381
pool-B-02-2-1784345831944,pool,936,17.381
pool-B-02-2-1784345831944,pool,937,17.381
pool-B-02-2-1784345831944,pool,938,17.381
pool-B-02-2-1784345831944,pool,939,17.383
pool-B-02-2-1784345831944,pool,940,17.383
pool-B-02-2-1784345831944,pool,941,17.383
pool-B-02-2-1784345831944,pool,942,17.384
pool-B-02-2-1784345831944,pool,943,17.384
pool-B-02-2-1784345831944,pool,944,17.384
pool-B-02-2-1784345831944,pool,945,17.385
pool-B-02-2-1784345831944,pool,946,17.385
pool-B-02-2-1784345831944,pool,947,17.386
pool-B-02-2-1784345831944,pool,948,17.386
pool-B-02-2-1784345831944,pool,949,17.387
pool-B-02-2-1784345831944,pool,950,17.387
pool-B-02-2-1784345831944,pool,951,17.387
pool-B-02-2-1784345831944,pool,952,17.388
pool-B-02-2-1784345831944,pool,953,17.388
pool-B-02-2-1784345831944,pool,954,17.388
pool-B-02-2-1784345831944,pool,955,17.388
pool-B-02-2-1784345831944,pool,956,17.389
pool-B-02-2-1784345831944,pool,957,17.390
pool-B-02-2-1784345831944,pool,958,17.390
pool-B-02-2-1784345831944,pool,959,17.390
pool-B-02-2-1784345831944,pool,960,17.390
pool-B-02-2-1784345831944,pool,961,17.391
pool-B-02-2-1784345831944,pool,962,17.391
pool-B-02-2-1784345831944,pool,963,17.392
pool-B-02-2-1784345831944,pool,964,17.393
pool-B-02-2-1784345831944,pool,965,17.393
pool-B-02-2-1784345831944,pool,966,17.394
pool-B-02-2-1784345831944,pool,967,17.394
pool-B-02-2-1784345831944,pool,968,17.395
pool-B-02-2-1784345831944,pool,969,17.396
pool-B-02-2-1784345831944,pool,970,17.396
pool-B-02-2-1784345831944,pool,971,17.396
pool-B-02-2-1784345831944,pool,972,17.396
pool-B-02-2-1784345831944,pool,973,17.396
pool-B-02-2-1784345831944,pool,974,17.398
pool-B-02-2-1784345831944,pool,975,17.399
pool-B-02-2-1784345831944,pool,976,17.399
pool-B-02-2-1784345831944,pool,977,17.399
pool-B-02-2-1784345831944,pool,978,17.399
pool-B-02-2-1784345831944,pool,979,17.402
pool-B-02-2-1784345831944,pool,980,17.403
pool-B-02-2-1784345831944,pool,981,17.404
pool-B-02-2-1784345831944,pool,982,17.405
pool-B-02-2-1784345831944,pool,983,17.405
pool-B-02-2-1784345831944,pool,984,17.405
pool-B-02-2-1784345831944,pool,985,17.405
pool-B-02-2-1784345831944,pool,986,17.405
pool-B-02-2-1784345831944,pool,987,17.407
pool-B-02-2-1784345831944,pool,988,17.409
pool-B-02-2-1784345831944,pool,989,17.409
pool-B-02-2-1784345831944,pool,990,17.409
pool-B-02-2-1784345831944,pool,991,17.410
pool-B-02-2-1784345831944,pool,992,17.410
pool-B-02-2-1784345831944,pool,993,17.410
pool-B-02-2-1784345831944,pool,994,17.412
pool-B-02-2-1784345831944,pool,995,17.413
pool-B-02-2-1784345831944,pool,996,17.413
pool-B-02-2-1784345831944,pool,997,17.414
pool-B-02-2-1784345831944,pool,998,17.414
pool-B-02-2-1784345831944,pool,999,17.415
pool-B-02-2-1784345831944,pool,1000,17.415
pool-B-02-2-1784345831944,pool,1001,17.415
pool-B-02-2-1784345831944,pool,1002,17.415
pool-B-02-2-1784345831944,pool,1003,17.416
pool-B-02-2-1784345831944,pool,1004,17.416
pool-B-02-2-1784345831944,pool,1005,17.416
pool-B-02-2-1784345831944,pool,1006,17.416
pool-B-02-2-1784345831944,pool,1007,17.417
pool-B-02-2-1784345831944,pool,1008,17.417
pool-B-02-2-1784345831944,pool,1009,17.417
pool-B-02-2-1784345831944,pool,1010,17.417
pool-B-02-2-1784345831944,pool,1011,17.418
pool-B-02-2-1784345831944,pool,1012,17.418
pool-B-02-2-1784345831944,pool,1013,17.418
pool-B-02-2-1784345831944,pool,1014,17.419
pool-B-02-2-1784345831944,pool,1015,17.419
pool-B-02-2-1784345831944,pool,1016,17.419
pool-B-02-2-1784345831944,pool,1017,17.420
pool-B-02-2-1784345831944,pool,1018,17.421
pool-B-02-2-1784345831944,pool,1019,17.421
pool-B-02-2-1784345831944,pool,1020,17.421
pool-B-02-2-1784345831944,pool,1021,17.422
pool-B-02-2-1784345831944,pool,1022,17.422
pool-B-02-2-1784345831944,pool,1023,17.422
pool-B-02-2-1784345831944,pool,1024,17.424
pool-B-02-2-1784345831944,pool,1025,17.425
pool-B-02-2-1784345831944,pool,1026,17.425
pool-B-02-2-1784345831944,pool,1027,17.425
pool-B-02-2-1784345831944,pool,1028,17.426
pool-B-02-2-1784345831944,pool,1029,17.427
pool-B-02-2-1784345831944,pool,1030,17.427
pool-B-02-2-1784345831944,pool,1031,17.428
pool-B-02-2-1784345831944,pool,1032,17.429
pool-B-02-2-1784345831944,pool,1033,17.429
pool-B-02-2-1784345831944,pool,1034,17.429
pool-B-02-2-1784345831944,pool,1035,17.430
pool-B-02-2-1784345831944,pool,1036,17.432
pool-B-02-2-1784345831944,pool,1037,17.432
pool-B-02-2-1784345831944,pool,1038,17.432
pool-B-02-2-1784345831944,pool,1039,17.433
pool-B-02-2-1784345831944,pool,1040,17.434
pool-B-02-2-1784345831944,pool,1041,17.434
pool-B-02-2-1784345831944,pool,1042,17.434
pool-B-02-2-1784345831944,pool,1043,17.435
pool-B-02-2-1784345831944,pool,1044,17.436
pool-B-02-2-1784345831944,pool,1045,17.436
pool-B-02-2-1784345831944,pool,1046,17.437
pool-B-02-2-1784345831944,pool,1047,17.437
pool-B-02-2-1784345831944,pool,1048,17.437
pool-B-02-2-1784345831944,pool,1049,17.438
pool-B-02-2-1784345831944,pool,1050,17.438
pool-B-02-2-1784345831944,pool,1051,17.438
pool-B-02-2-1784345831944,pool,1052,17.438
pool-B-02-2-1784345831944,pool,1053,17.438
pool-B-02-2-1784345831944,pool,1054,17.438
pool-B-02-2-1784345831944,pool,1055,17.438
pool-B-02-2-1784345831944,pool,1056,17.438
pool-B-02-2-1784345831944,pool,1057,17.438
pool-B-02-2-1784345831944,pool,1058,17.439
pool-B-02-2-1784345831944,pool,1059,17.440
pool-B-02-2-1784345831944,pool,1060,17.440
pool-B-02-2-1784345831944,pool,1061,17.440
pool-B-02-2-1784345831944,pool,1062,17.440
pool-B-02-2-1784345831944,pool,1063,17.441
pool-B-02-2-1784345831944,pool,1064,17.442
pool-B-02-2-1784345831944,pool,1065,17.442
pool-B-02-2-1784345831944,pool,1066,17.442
pool-B-02-2-1784345831944,pool,1067,17.443
pool-B-02-2-1784345831944,pool,1068,17.444
pool-B-02-2-1784345831944,pool,1069,17.444
pool-B-02-2-1784345831944,pool,1070,17.444
pool-B-02-2-1784345831944,pool,1071,17.444
