run_id,implementation,sample,transaction_latency_ms
pool-B-02-3-1784346003655,pool,581,16.973
pool-B-02-3-1784346003655,pool,582,16.974
pool-B-02-3-1784346003655,pool,583,16.976
pool-B-02-3-1784346003655,pool,584,16.976
pool-B-02-3-1784346003655,pool,585,16.977
pool-B-02-3-1784346003655,pool,586,16.977
pool-B-02-3-1784346003655,pool,587,16.977
pool-B-02-3-1784346003655,pool,588,16.978
pool-B-02-3-1784346003655,pool,589,16.979
pool-B-02-3-1784346003655,pool,590,16.979
pool-B-02-3-1784346003655,pool,591,16.980
pool-B-02-3-1784346003655,pool,592,16.980
pool-B-02-3-1784346003655,pool,593,16.980
pool-B-02-3-1784346003655,pool,594,16.981
pool-B-02-3-1784346003655,pool,595,16.982
pool-B-02-3-1784346003655,pool,596,16.982
pool-B-02-3-1784346003655,pool,597,16.983
pool-B-02-3-1784346003655,pool,598,16.984
pool-B-02-3-1784346003655,pool,599,16.987
pool-B-02-3-1784346003655,pool,600,16.988
pool-B-02-3-1784346003655,pool,601,16.989
pool-B-02-3-1784346003655,pool,602,16.989
pool-B-02-3-1784346003655,pool,603,16.990
pool-B-02-3-1784346003655,pool,604,16.991
pool-B-02-3-1784346003655,pool,605,16.993
pool-B-02-3-1784346003655,pool,606,16.993
pool-B-02-3-1784346003655,pool,607,16.993
pool-B-02-3-1784346003655,pool,608,16.995
pool-B-02-3-1784346003655,pool,609,16.995
pool-B-02-3-1784346003655,pool,610,16.995
pool-B-02-3-1784346003655,pool,611,16.995
pool-B-02-3-1784346003655,pool,612,16.996
pool-B-02-3-1784346003655,pool,613,16.997
pool-B-02-3-1784346003655,pool,614,16.998
pool-B-02-3-1784346003655,pool,615,16.998
pool-B-02-3-1784346003655,pool,616,16.998
pool-B-02-3-1784346003655,pool,617,17.000
pool-B-02-3-1784346003655,pool,618,17.001
pool-B-02-3-1784346003655,pool,619,17.001
pool-B-02-3-1784346003655,pool,620,17.001
pool-B-02-3-1784346003655,pool,621,17.001
pool-B-02-3-1784346003655,pool,622,17.002
pool-B-02-3-1784346003655,pool,623,17.002
pool-B-02-3-1784346003655,pool,624,17.003
pool-B-02-3-1784346003655,pool,625,17.004
pool-B-02-3-1784346003655,pool,626,17.004
pool-B-02-3-1784346003655,pool,627,17.005
pool-B-02-3-1784346003655,pool,628,17.005
pool-B-02-3-1784346003655,pool,629,17.006
pool-B-02-3-1784346003655,pool,630,17.007
pool-B-02-3-1784346003655,pool,631,17.008
pool-B-02-3-1784346003655,pool,632,17.008
pool-B-02-3-1784346003655,pool,633,17.010
pool-B-02-3-1784346003655,pool,634,17.010
pool-B-02-3-1784346003655,pool,635,17.010
pool-B-02-3-1784346003655,pool,636,17.010
pool-B-02-3-1784346003655,pool,637,17.011
pool-B-02-3-1784346003655,pool,638,17.012
pool-B-02-3-1784346003655,pool,639,17.013
pool-B-02-3-1784346003655,pool,640,17.017
pool-B-02-3-1784346003655,pool,641,17.017
pool-B-02-3-1784346003655,pool,642,17.018
pool-B-02-3-1784346003655,pool,643,17.019
pool-B-02-3-1784346003655,pool,644,17.019
pool-B-02-3-1784346003655,pool,645,17.019
pool-B-02-3-1784346003655,pool,646,17.020
pool-B-02-3-1784346003655,pool,647,17.020
pool-B-02-3-1784346003655,pool,648,17.021
pool-B-02-3-1784346003655,pool,649,17.022
pool-B-02-3-1784346003655,pool,650,17.023
pool-B-02-3-1784346003655,pool,651,17.024
pool-B-02-3-1784346003655,pool,652,17.024
pool-B-02-3-1784346003655,pool,653,17.024
pool-B-02-3-1784346003655,pool,654,17.026
pool-B-02-3-1784346003655,pool,655,17.026
pool-B-02-3-1784346003655,pool,656,17.027
pool-B-02-3-1784346003655,pool,657,17.027
pool-B-02-3-1784346003655,pool,658,17.028
pool-B-02-3-1784346003655,pool,659,17.029
pool-B-02-3-1784346003655,pool,660,17.030
pool-B-02-3-1784346003655,pool,661,17.031
pool-B-02-3-1784346003655,pool,662,17.031
pool-B-02-3-1784346003655,pool,663,17.032
pool-B-02-3-1784346003655,pool,664,17.032
pool-B-02-3-1784346003655,pool,665,17.033
pool-B-02-3-1784346003655,pool,666,17.033
pool-B-02-3-1784346003655,pool,667,17.034
pool-B-02-3-1784346003655,pool,668,17.034
pool-B-02-3-1784346003655,pool,669,17.035
pool-B-02-3-1784346003655,pool,670,17.036
pool-B-02-3-1784346003655,pool,671,17.036
pool-B-02-3-1784346003655,pool,672,17.036
pool-B-02-3-1784346003655,pool,673,17.036
pool-B-02-3-1784346003655,pool,674,17.038
pool-B-02-3-1784346003655,pool,675,17.039
pool-B-02-3-1784346003655,pool,676,17.039
pool-B-02-3-1784346003655,pool,677,17.040
pool-B-02-3-1784346003655,pool,678,17.040
pool-B-02-3-1784346003655,pool,679,17.041
pool-B-02-3-1784346003655,pool,680,17.041
pool-B-02-3-1784346003655,pool,681,17.042
pool-B-02-3-1784346003655,pool,682,17.042
pool-B-02-3-1784346003655,pool,683,17.042
pool-B-02-3-1784346003655,pool,684,17.043
pool-B-02-3-1784346003655,pool,685,17.043
pool-B-02-3-1784346003655,pool,686,17.043
pool-B-02-3-1784346003655,pool,687,17.043
pool-B-02-3-1784346003655,pool,688,17.045
pool-B-02-3-1784346003655,pool,689,17.045
pool-B-02-3-1784346003655,pool,690,17.046
pool-B-02-3-1784346003655,pool,691,17.046
pool-B-02-3-1784346003655,pool,692,17.047
pool-B-02-3-1784346003655,pool,693,17.047
pool-B-02-3-1784346003655,pool,694,17.047
pool-B-02-3-1784346003655,pool,695,17.049
pool-B-02-3-1784346003655,pool,696,17.050
pool-B-02-3-1784346003655,pool,697,17.050
pool-B-02-3-1784346003655,pool,698,17.050
pool-B-02-3-1784346003655,pool,699,17.051
pool-B-02-3-1784346003655,pool,700,17.051
pool-B-02-3-1784346003655,pool,701,17.053
pool-B-02-3-1784346003655,pool,702,17.053
pool-B-02-3-1784346003655,pool,703,17.054
pool-B-02-3-1784346003655,pool,704,17.054
pool-B-02-3-1784346003655,pool,705,17.055
pool-B-02-3-1784346003655,pool,706,17.055
pool-B-02-3-1784346003655,pool,707,17.057
pool-B-02-3-1784346003655,pool,708,17.057
pool-B-02-3-1784346003655,pool,709,17.057
pool-B-02-3-1784346003655,pool,710,17.057
pool-B-02-3-1784346003655,pool,711,17.058
pool-B-02-3-1784346003655,pool,712,17.058
pool-B-02-3-1784346003655,pool,713,17.059
pool-B-02-3-1784346003655,pool,714,17.059
pool-B-02-3-1784346003655,pool,715,17.060
pool-B-02-3-1784346003655,pool,716,17.061
pool-B-02-3-1784346003655,pool,717,17.062
pool-B-02-3-1784346003655,pool,718,17.064
pool-B-02-3-1784346003655,pool,719,17.064
pool-B-02-3-1784346003655,pool,720,17.064
pool-B-02-3-1784346003655,pool,721,17.065
pool-B-02-3-1784346003655,pool,722,17.066
pool-B-02-3-1784346003655,pool,723,17.066
pool-B-02-3-1784346003655,pool,724,17.067
pool-B-02-3-1784346003655,pool,725,17.068
pool-B-02-3-1784346003655,pool,726,17.068
pool-B-02-3-1784346003655,pool,727,17.069
pool-B-02-3-1784346003655,pool,728,17.070
pool-B-02-3-1784346003655,pool,729,17.077
pool-B-02-3-1784346003655,pool,730,17.077
pool-B-02-3-1784346003655,pool,731,17.077
pool-B-02-3-1784346003655,pool,732,17.077
pool-B-02-3-1784346003655,pool,733,17.078
pool-B-02-3-1784346003655,pool,734,17.078
pool-B-02-3-1784346003655,pool,735,17.078
pool-B-02-3-1784346003655,pool,736,17.079
pool-B-02-3-1784346003655,pool,737,17.079
pool-B-02-3-1784346003655,pool,738,17.080
pool-B-02-3-1784346003655,pool,739,17.080
pool-B-02-3-1784346003655,pool,740,17.081
pool-B-02-3-1784346003655,pool,741,17.081
pool-B-02-3-1784346003655,pool,742,17.081
pool-B-02-3-1784346003655,pool,743,17.082
pool-B-02-3-1784346003655,pool,744,17.082
pool-B-02-3-1784346003655,pool,745,17.084
pool-B-02-3-1784346003655,pool,746,17.084
pool-B-02-3-1784346003655,pool,747,17.085
pool-B-02-3-1784346003655,pool,748,17.086
pool-B-02-3-1784346003655,pool,749,17.086
pool-B-02-3-1784346003655,pool,750,17.086
pool-B-02-3-1784346003655,pool,751,17.086
pool-B-02-3-1784346003655,pool,752,17.087
pool-B-02-3-1784346003655,pool,753,17.089
pool-B-02-3-1784346003655,pool,754,17.089
pool-B-02-3-1784346003655,pool,755,17.090
pool-B-02-3-1784346003655,pool,756,17.090
pool-B-02-3-1784346003655,pool,757,17.090
pool-B-02-3-1784346003655,pool,758,17.091
pool-B-02-3-1784346003655,pool,759,17.092
pool-B-02-3-1784346003655,pool,760,17.092
pool-B-02-3-1784346003655,pool,761,17.092
pool-B-02-3-1784346003655,pool,762,17.093
pool-B-02-3-1784346003655,pool,763,17.093
pool-B-02-3-1784346003655,pool,764,17.093
pool-B-02-3-1784346003655,pool,765,17.094
pool-B-02-3-1784346003655,pool,766,17.095
pool-B-02-3-1784346003655,pool,767,17.095
pool-B-02-3-1784346003655,pool,768,17.095
pool-B-02-3-1784346003655,pool,769,17.096
pool-B-02-3-1784346003655,pool,770,17.097
pool-B-02-3-1784346003655,pool,771,17.098
pool-B-02-3-1784346003655,pool,772,17.098
pool-B-02-3-1784346003655,pool,773,17.098
pool-B-02-3-1784346003655,pool,774,17.099
pool-B-02-3-1784346003655,pool,775,17.099
pool-B-02-3-1784346003655,pool,776,17.100
pool-B-02-3-1784346003655,pool,777,17.100
pool-B-02-3-1784346003655,pool,778,17.102
pool-B-02-3-1784346003655,pool,779,17.103
pool-B-02-3-1784346003655,pool,780,17.103
pool-B-02-3-1784346003655,pool,781,17.103
pool-B-02-3-1784346003655,pool,782,17.103
pool-B-02-3-1784346003655,pool,783,17.103
pool-B-02-3-1784346003655,pool,784,17.103
pool-B-02-3-1784346003655,pool,785,17.104
pool-B-02-3-1784346003655,pool,786,17.104
pool-B-02-3-1784346003655,pool,787,17.105
pool-B-02-3-1784346003655,pool,788,17.105
pool-B-02-3-1784346003655,pool,789,17.105
pool-B-02-3-1784346003655,pool,790,17.106
pool-B-02-3-1784346003655,pool,791,17.108
pool-B-02-3-1784346003655,pool,792,17.110
pool-B-02-3-1784346003655,pool,793,17.110
pool-B-02-3-1784346003655,pool,794,17.111
pool-B-02-3-1784346003655,pool,795,17.111
pool-B-02-3-1784346003655,pool,796,17.111
pool-B-02-3-1784346003655,pool,797,17.111
pool-B-02-3-1784346003655,pool,798,17.112
pool-B-02-3-1784346003655,pool,799,17.112
pool-B-02-3-1784346003655,pool,800,17.112
pool-B-02-3-1784346003655,pool,801,17.115
pool-B-02-3-1784346003655,pool,802,17.115
pool-B-02-3-1784346003655,pool,803,17.116
pool-B-02-3-1784346003655,pool,804,17.116
pool-B-02-3-1784346003655,pool,805,17.117
pool-B-02-3-1784346003655,pool,806,17.117
pool-B-02-3-1784346003655,pool,807,17.117
pool-B-02-3-1784346003655,pool,808,17.118
pool-B-02-3-1784346003655,pool,809,17.118
pool-B-02-3-1784346003655,pool,810,17.119
pool-B-02-3-1784346003655,pool,811,17.119
pool-B-02-3-1784346003655,pool,812,17.119
pool-B-02-3-1784346003655,pool,813,17.120
pool-B-02-3-1784346003655,pool,814,17.120
pool-B-02-3-1784346003655,pool,815,17.121
pool-B-02-3-1784346003655,pool,816,17.122
pool-B-02-3-1784346003655,pool,817,17.122
pool-B-02-3-1784346003655,pool,818,17.123
pool-B-02-3-1784346003655,pool,819,17.123
pool-B-02-3-1784346003655,pool,820,17.124
pool-B-02-3-1784346003655,pool,821,17.124
pool-B-02-3-1784346003655,pool,822,17.125
pool-B-02-3-1784346003655,pool,823,17.125
pool-B-02-3-1784346003655,pool,824,17.126
pool-B-02-3-1784346003655,pool,825,17.126
pool-B-02-3-1784346003655,pool,826,17.126
pool-B-02-3-1784346003655,pool,827,17.128
pool-B-02-3-1784346003655,pool,828,17.128
pool-B-02-3-1784346003655,pool,829,17.128
pool-B-02-3-1784346003655,pool,830,17.128
pool-B-02-3-1784346003655,pool,831,17.129
pool-B-02-3-1784346003655,pool,832,17.129
pool-B-02-3-1784346003655,pool,833,17.130
pool-B-02-3-1784346003655,pool,834,17.130
pool-B-02-3-1784346003655,pool,835,17.130
pool-B-02-3-1784346003655,pool,836,17.130
pool-B-02-3-1784346003655,pool,837,17.131
pool-B-02-3-1784346003655,pool,838,17.131
pool-B-02-3-1784346003655,pool,839,17.132
pool-B-02-3-1784346003655,pool,840,17.132
pool-B-02-3-1784346003655,pool,841,17.133
pool-B-02-3-1784346003655,pool,842,17.134
pool-B-02-3-1784346003655,pool,843,17.135
pool-B-02-3-1784346003655,pool,844,17.136
pool-B-02-3-1784346003655,pool,845,17.136
pool-B-02-3-1784346003655,pool,846,17.137
pool-B-02-3-1784346003655,pool,847,17.138
pool-B-02-3-1784346003655,pool,848,17.139
pool-B-02-3-1784346003655,pool,849,17.139
pool-B-02-3-1784346003655,pool,850,17.139
pool-B-02-3-1784346003655,pool,851,17.139
pool-B-02-3-1784346003655,pool,852,17.140
pool-B-02-3-1784346003655,pool,853,17.141
pool-B-02-3-1784346003655,pool,854,17.141
pool-B-02-3-1784346003655,pool,855,17.142
pool-B-02-3-1784346003655,pool,856,17.143
pool-B-02-3-1784346003655,pool,857,17.143
pool-B-02-3-1784346003655,pool,858,17.143
pool-B-02-3-1784346003655,pool,859,17.143
pool-B-02-3-1784346003655,pool,860,17.144
pool-B-02-3-1784346003655,pool,861,17.144
pool-B-02-3-1784346003655,pool,862,17.145
pool-B-02-3-1784346003655,pool,863,17.145
pool-B-02-3-1784346003655,pool,864,17.145
pool-B-02-3-1784346003655,pool,865,17.146
pool-B-02-3-1784346003655,pool,866,17.147
pool-B-02-3-1784346003655,pool,867,17.147
pool-B-02-3-1784346003655,pool,868,17.147
pool-B-02-3-1784346003655,pool,869,17.148
pool-B-02-3-1784346003655,pool,870,17.148
pool-B-02-3-1784346003655,pool,871,17.149
pool-B-02-3-1784346003655,pool,872,17.149
pool-B-02-3-1784346003655,pool,873,17.149
pool-B-02-3-1784346003655,pool,874,17.149
pool-B-02-3-1784346003655,pool,875,17.150
pool-B-02-3-1784346003655,pool,876,17.150
pool-B-02-3-1784346003655,pool,877,17.150
pool-B-02-3-1784346003655,pool,878,17.150
pool-B-02-3-1784346003655,pool,879,17.150
pool-B-02-3-1784346003655,pool,880,17.150
pool-B-02-3-1784346003655,pool,881,17.152
pool-B-02-3-1784346003655,pool,882,17.152
pool-B-02-3-1784346003655,pool,883,17.152
pool-B-02-3-1784346003655,pool,884,17.154
pool-B-02-3-1784346003655,pool,885,17.154
pool-B-02-3-1784346003655,pool,886,17.155
pool-B-02-3-1784346003655,pool,887,17.155
pool-B-02-3-1784346003655,pool,888,17.157
pool-B-02-3-1784346003655,pool,889,17.157
pool-B-02-3-1784346003655,pool,890,17.157
pool-B-02-3-1784346003655,pool,891,17.158
pool-B-02-3-1784346003655,pool,892,17.159
pool-B-02-3-1784346003655,pool,893,17.160
pool-B-02-3-1784346003655,pool,894,17.161
pool-B-02-3-1784346003655,pool,895,17.161
pool-B-02-3-1784346003655,pool,896,17.162
pool-B-02-3-1784346003655,pool,897,17.162
pool-B-02-3-1784346003655,pool,898,17.163
pool-B-02-3-1784346003655,pool,899,17.164
pool-B-02-3-1784346003655,pool,900,17.165
pool-B-02-3-1784346003655,pool,901,17.165
pool-B-02-3-1784346003655,pool,902,17.166
pool-B-02-3-1784346003655,pool,903,17.166
pool-B-02-3-1784346003655,pool,904,17.167
pool-B-02-3-1784346003655,pool,905,17.169
pool-B-02-3-1784346003655,pool,906,17.170
pool-B-02-3-1784346003655,pool,907,17.170
pool-B-02-3-1784346003655,pool,908,17.170
pool-B-02-3-1784346003655,pool,909,17.171
pool-B-02-3-1784346003655,pool,910,17.171
pool-B-02-3-1784346003655,pool,911,17.172
pool-B-02-3-1784346003655,pool,912,17.172
pool-B-02-3-1784346003655,pool,913,17.172
pool-B-02-3-1784346003655,pool,914,17.173
pool-B-02-3-1784346003655,pool,915,17.173
pool-B-02-3-1784346003655,pool,916,17.173
pool-B-02-3-1784346003655,pool,917,17.173
pool-B-02-3-1784346003655,pool,918,17.174
pool-B-02-3-1784346003655,pool,919,17.174
pool-B-02-3-1784346003655,pool,920,17.174
pool-B-02-3-1784346003655,pool,921,17.174
pool-B-02-3-1784346003655,pool,922,17.175
pool-B-02-3-1784346003655,pool,923,17.175
pool-B-02-3-1784346003655,pool,924,17.175
pool-B-02-3-1784346003655,pool,925,17.176
pool-B-02-3-1784346003655,pool,926,17.176
pool-B-02-3-1784346003655,pool,927,17.176
pool-B-02-3-1784346003655,pool,928,17.178
pool-B-02-3-1784346003655,pool,929,17.178
pool-B-02-3-1784346003655,pool,930,17.178
pool-B-02-3-1784346003655,pool,931,17.179
pool-B-02-3-1784346003655,pool,932,17.180
pool-B-02-3-1784346003655,pool,933,17.181
pool-B-02-3-1784346003655,pool,934,17.181
pool-B-02-3-1784346003655,pool,935,17.182
pool-B-02-3-1784346003655,pool,936,17.182
pool-B-02-3-1784346003655,pool,937,17.182
pool-B-02-3-1784346003655,pool,938,17.182
pool-B-02-3-1784346003655,pool,939,17.183
pool-B-02-3-1784346003655,pool,940,17.183
pool-B-02-3-1784346003655,pool,941,17.184
pool-B-02-3-1784346003655,pool,942,17.185
pool-B-02-3-1784346003655,pool,943,17.187
pool-B-02-3-1784346003655,pool,944,17.187
pool-B-02-3-1784346003655,pool,945,17.187
pool-B-02-3-1784346003655,pool,946,17.187
pool-B-02-3-1784346003655,pool,947,17.188
pool-B-02-3-1784346003655,pool,948,17.188
pool-B-02-3-1784346003655,pool,949,17.189
pool-B-02-3-1784346003655,pool,950,17.190
pool-B-02-3-1784346003655,pool,951,17.190
pool-B-02-3-1784346003655,pool,952,17.190
pool-B-02-3-1784346003655,pool,953,17.191
pool-B-02-3-1784346003655,pool,954,17.191
pool-B-02-3-1784346003655,pool,955,17.191
pool-B-02-3-1784346003655,pool,956,17.191
pool-B-02-3-1784346003655,pool,957,17.192
pool-B-02-3-1784346003655,pool,958,17.192
pool-B-02-3-1784346003655,pool,959,17.192
pool-B-02-3-1784346003655,pool,960,17.193
pool-B-02-3-1784346003655,pool,961,17.194
pool-B-02-3-1784346003655,pool,962,17.194
pool-B-02-3-1784346003655,pool,963,17.195
pool-B-02-3-1784346003655,pool,964,17.195
pool-B-02-3-1784346003655,pool,965,17.195
pool-B-02-3-1784346003655,pool,966,17.196
pool-B-02-3-1784346003655,pool,967,17.196
pool-B-02-3-1784346003655,pool,968,17.197
pool-B-02-3-1784346003655,pool,969,17.197
pool-B-02-3-1784346003655,pool,970,17.197
pool-B-02-3-1784346003655,pool,971,17.197
pool-B-02-3-1784346003655,pool,972,17.197
pool-B-02-3-1784346003655,pool,973,17.198
pool-B-02-3-1784346003655,pool,974,17.198
pool-B-02-3-1784346003655,pool,975,17.198
pool-B-02-3-1784346003655,pool,976,17.199
pool-B-02-3-1784346003655,pool,977,17.199
pool-B-02-3-1784346003655,pool,978,17.199
pool-B-02-3-1784346003655,pool,979,17.200
pool-B-02-3-1784346003655,pool,980,17.200
pool-B-02-3-1784346003655,pool,981,17.200
pool-B-02-3-1784346003655,pool,982,17.201
pool-B-02-3-1784346003655,pool,983,17.201
pool-B-02-3-1784346003655,pool,984,17.201
pool-B-02-3-1784346003655,pool,985,17.202
pool-B-02-3-1784346003655,pool,986,17.202
pool-B-02-3-1784346003655,pool,987,17.203
pool-B-02-3-1784346003655,pool,988,17.204
pool-B-02-3-1784346003655,pool,989,17.205
pool-B-02-3-1784346003655,pool,990,17.206
pool-B-02-3-1784346003655,pool,991,17.207
pool-B-02-3-1784346003655,pool,992,17.207
pool-B-02-3-1784346003655,pool,993,17.208
pool-B-02-3-1784346003655,pool,994,17.208
pool-B-02-3-1784346003655,pool,995,17.209
pool-B-02-3-1784346003655,pool,996,17.209
pool-B-02-3-1784346003655,pool,997,17.210
pool-B-02-3-1784346003655,pool,998,17.210
pool-B-02-3-1784346003655,pool,999,17.210
pool-B-02-3-1784346003655,pool,1000,17.210
pool-B-02-3-1784346003655,pool,1001,17.210
pool-B-02-3-1784346003655,pool,1002,17.210
pool-B-02-3-1784346003655,pool,1003,17.210
pool-B-02-3-1784346003655,pool,1004,17.211
pool-B-02-3-1784346003655,pool,1005,17.212
pool-B-02-3-1784346003655,pool,1006,17.212
pool-B-02-3-1784346003655,pool,1007,17.213
pool-B-02-3-1784346003655,pool,1008,17.213
pool-B-02-3-1784346003655,pool,1009,17.214
pool-B-02-3-1784346003655,pool,1010,17.215
pool-B-02-3-1784346003655,pool,1011,17.215
pool-B-02-3-1784346003655,pool,1012,17.216
pool-B-02-3-1784346003655,pool,1013,17.216
pool-B-02-3-1784346003655,pool,1014,17.216
pool-B-02-3-1784346003655,pool,1015,17.216
pool-B-02-3-1784346003655,pool,1016,17.216
pool-B-02-3-1784346003655,pool,1017,17.217
pool-B-02-3-1784346003655,pool,1018,17.218
pool-B-02-3-1784346003655,pool,1019,17.219
pool-B-02-3-1784346003655,pool,1020,17.220
pool-B-02-3-1784346003655,pool,1021,17.221
pool-B-02-3-1784346003655,pool,1022,17.222
pool-B-02-3-1784346003655,pool,1023,17.223
pool-B-02-3-1784346003655,pool,1024,17.223
pool-B-02-3-1784346003655,pool,1025,17.223
pool-B-02-3-1784346003655,pool,1026,17.223
pool-B-02-3-1784346003655,pool,1027,17.224
pool-B-02-3-1784346003655,pool,1028,17.224
pool-B-02-3-1784346003655,pool,1029,17.224
pool-B-02-3-1784346003655,pool,1030,17.224
pool-B-02-3-1784346003655,pool,1031,17.225
pool-B-02-3-1784346003655,pool,1032,17.225
pool-B-02-3-1784346003655,pool,1033,17.225
pool-B-02-3-1784346003655,pool,1034,17.226
pool-B-02-3-1784346003655,pool,1035,17.228
pool-B-02-3-1784346003655,pool,1036,17.228
pool-B-02-3-1784346003655,pool,1037,17.229
pool-B-02-3-1784346003655,pool,1038,17.230
pool-B-02-3-1784346003655,pool,1039,17.231
pool-B-02-3-1784346003655,pool,1040,17.231
pool-B-02-3-1784346003655,pool,1041,17.231
pool-B-02-3-1784346003655,pool,1042,17.231
pool-B-02-3-1784346003655,pool,1043,17.231
pool-B-02-3-1784346003655,pool,1044,17.232
pool-B-02-3-1784346003655,pool,1045,17.232
pool-B-02-3-1784346003655,pool,1046,17.232
pool-B-02-3-1784346003655,pool,1047,17.233
pool-B-02-3-1784346003655,pool,1048,17.234
pool-B-02-3-1784346003655,pool,1049,17.234
pool-B-02-3-1784346003655,pool,1050,17.234
pool-B-02-3-1784346003655,pool,1051,17.234
pool-B-02-3-1784346003655,pool,1052,17.235
pool-B-02-3-1784346003655,pool,1053,17.235
pool-B-02-3-1784346003655,pool,1054,17.235
pool-B-02-3-1784346003655,pool,1055,17.235
pool-B-02-3-1784346003655,pool,1056,17.235
pool-B-02-3-1784346003655,pool,1057,17.236
pool-B-02-3-1784346003655,pool,1058,17.236
pool-B-02-3-1784346003655,pool,1059,17.237
pool-B-02-3-1784346003655,pool,1060,17.237
pool-B-02-3-1784346003655,pool,1061,17.237
pool-B-02-3-1784346003655,pool,1062,17.237
pool-B-02-3-1784346003655,pool,1063,17.237
pool-B-02-3-1784346003655,pool,1064,17.238
pool-B-02-3-1784346003655,pool,1065,17.238
pool-B-02-3-1784346003655,pool,1066,17.238
pool-B-02-3-1784346003655,pool,1067,17.239
pool-B-02-3-1784346003655,pool,1068,17.239
pool-B-02-3-1784346003655,pool,1069,17.239
pool-B-02-3-1784346003655,pool,1070,17.239
pool-B-02-3-1784346003655,pool,1071,17.239
