run_id,implementation,sample,transaction_latency_ms
spring-kafka-B-02-1-1784345477232,spring-kafka,7604,37.039
spring-kafka-B-02-1-1784345477232,spring-kafka,7605,37.078
spring-kafka-B-02-1-1784345477232,spring-kafka,7606,37.104
spring-kafka-B-02-1-1784345477232,spring-kafka,7607,37.150
spring-kafka-B-02-1-1784345477232,spring-kafka,7608,37.169
spring-kafka-B-02-1-1784345477232,spring-kafka,7609,37.201
spring-kafka-B-02-1-1784345477232,spring-kafka,7610,37.229
spring-kafka-B-02-1-1784345477232,spring-kafka,7611,37.250
spring-kafka-B-02-1-1784345477232,spring-kafka,7612,37.325
spring-kafka-B-02-1-1784345477232,spring-kafka,7613,37.336
spring-kafka-B-02-1-1784345477232,spring-kafka,7614,37.339
spring-kafka-B-02-1-1784345477232,spring-kafka,7615,37.373
spring-kafka-B-02-1-1784345477232,spring-kafka,7616,37.393
spring-kafka-B-02-1-1784345477232,spring-kafka,7617,37.414
spring-kafka-B-02-1-1784345477232,spring-kafka,7618,37.465
spring-kafka-B-02-1-1784345477232,spring-kafka,7619,37.483
spring-kafka-B-02-1-1784345477232,spring-kafka,7620,37.484
spring-kafka-B-02-1-1784345477232,spring-kafka,7621,37.499
spring-kafka-B-02-1-1784345477232,spring-kafka,7622,37.517
spring-kafka-B-02-1-1784345477232,spring-kafka,7623,37.543
spring-kafka-B-02-1-1784345477232,spring-kafka,7624,37.576
spring-kafka-B-02-1-1784345477232,spring-kafka,7625,37.591
spring-kafka-B-02-1-1784345477232,spring-kafka,7626,37.593
spring-kafka-B-02-1-1784345477232,spring-kafka,7627,37.619
spring-kafka-B-02-1-1784345477232,spring-kafka,7628,37.641
spring-kafka-B-02-1-1784345477232,spring-kafka,7629,37.654
spring-kafka-B-02-1-1784345477232,spring-kafka,7630,37.728
spring-kafka-B-02-1-1784345477232,spring-kafka,7631,37.730
spring-kafka-B-02-1-1784345477232,spring-kafka,7632,37.754
spring-kafka-B-02-1-1784345477232,spring-kafka,7633,37.756
spring-kafka-B-02-1-1784345477232,spring-kafka,7634,37.776
spring-kafka-B-02-1-1784345477232,spring-kafka,7635,37.777
spring-kafka-B-02-1-1784345477232,spring-kafka,7636,37.784
spring-kafka-B-02-1-1784345477232,spring-kafka,7637,37.785
spring-kafka-B-02-1-1784345477232,spring-kafka,7638,37.795
spring-kafka-B-02-1-1784345477232,spring-kafka,7639,37.799
spring-kafka-B-02-1-1784345477232,spring-kafka,7640,37.800
spring-kafka-B-02-1-1784345477232,spring-kafka,7641,37.828
spring-kafka-B-02-1-1784345477232,spring-kafka,7642,37.865
spring-kafka-B-02-1-1784345477232,spring-kafka,7643,37.871
spring-kafka-B-02-1-1784345477232,spring-kafka,7644,37.871
spring-kafka-B-02-1-1784345477232,spring-kafka,7645,37.891
spring-kafka-B-02-1-1784345477232,spring-kafka,7646,37.901
spring-kafka-B-02-1-1784345477232,spring-kafka,7647,37.920
spring-kafka-B-02-1-1784345477232,spring-kafka,7648,37.949
spring-kafka-B-02-1-1784345477232,spring-kafka,7649,37.968
spring-kafka-B-02-1-1784345477232,spring-kafka,7650,37.978
spring-kafka-B-02-1-1784345477232,spring-kafka,7651,37.991
spring-kafka-B-02-1-1784345477232,spring-kafka,7652,38.009
spring-kafka-B-02-1-1784345477232,spring-kafka,7653,38.026
spring-kafka-B-02-1-1784345477232,spring-kafka,7654,38.031
spring-kafka-B-02-1-1784345477232,spring-kafka,7655,38.038
spring-kafka-B-02-1-1784345477232,spring-kafka,7656,38.042
spring-kafka-B-02-1-1784345477232,spring-kafka,7657,38.049
spring-kafka-B-02-1-1784345477232,spring-kafka,7658,38.071
spring-kafka-B-02-1-1784345477232,spring-kafka,7659,38.073
spring-kafka-B-02-1-1784345477232,spring-kafka,7660,38.085
spring-kafka-B-02-1-1784345477232,spring-kafka,7661,38.129
spring-kafka-B-02-1-1784345477232,spring-kafka,7662,38.135
spring-kafka-B-02-1-1784345477232,spring-kafka,7663,38.142
spring-kafka-B-02-1-1784345477232,spring-kafka,7664,38.143
spring-kafka-B-02-1-1784345477232,spring-kafka,7665,38.197
spring-kafka-B-02-1-1784345477232,spring-kafka,7666,38.199
spring-kafka-B-02-1-1784345477232,spring-kafka,7667,38.201
spring-kafka-B-02-1-1784345477232,spring-kafka,7668,38.205
spring-kafka-B-02-1-1784345477232,spring-kafka,7669,38.210
spring-kafka-B-02-1-1784345477232,spring-kafka,7670,38.232
spring-kafka-B-02-1-1784345477232,spring-kafka,7671,38.235
spring-kafka-B-02-1-1784345477232,spring-kafka,7672,38.241
spring-kafka-B-02-1-1784345477232,spring-kafka,7673,38.253
spring-kafka-B-02-1-1784345477232,spring-kafka,7674,38.283
spring-kafka-B-02-1-1784345477232,spring-kafka,7675,38.307
spring-kafka-B-02-1-1784345477232,spring-kafka,7676,38.336
spring-kafka-B-02-1-1784345477232,spring-kafka,7677,38.369
spring-kafka-B-02-1-1784345477232,spring-kafka,7678,38.373
spring-kafka-B-02-1-1784345477232,spring-kafka,7679,38.387
spring-kafka-B-02-1-1784345477232,spring-kafka,7680,38.400
spring-kafka-B-02-1-1784345477232,spring-kafka,7681,38.412
spring-kafka-B-02-1-1784345477232,spring-kafka,7682,38.417
spring-kafka-B-02-1-1784345477232,spring-kafka,7683,38.449
spring-kafka-B-02-1-1784345477232,spring-kafka,7684,38.453
spring-kafka-B-02-1-1784345477232,spring-kafka,7685,38.485
spring-kafka-B-02-1-1784345477232,spring-kafka,7686,38.485
spring-kafka-B-02-1-1784345477232,spring-kafka,7687,38.517
spring-kafka-B-02-1-1784345477232,spring-kafka,7688,38.525
spring-kafka-B-02-1-1784345477232,spring-kafka,7689,38.541
spring-kafka-B-02-1-1784345477232,spring-kafka,7690,38.549
spring-kafka-B-02-1-1784345477232,spring-kafka,7691,38.551
spring-kafka-B-02-1-1784345477232,spring-kafka,7692,38.568
spring-kafka-B-02-1-1784345477232,spring-kafka,7693,38.580
spring-kafka-B-02-1-1784345477232,spring-kafka,7694,38.625
spring-kafka-B-02-1-1784345477232,spring-kafka,7695,38.628
spring-kafka-B-02-1-1784345477232,spring-kafka,7696,38.645
spring-kafka-B-02-1-1784345477232,spring-kafka,7697,38.656
spring-kafka-B-02-1-1784345477232,spring-kafka,7698,38.675
spring-kafka-B-02-1-1784345477232,spring-kafka,7699,38.688
spring-kafka-B-02-1-1784345477232,spring-kafka,7700,38.700
spring-kafka-B-02-1-1784345477232,spring-kafka,7701,38.710
spring-kafka-B-02-1-1784345477232,spring-kafka,7702,38.715
spring-kafka-B-02-1-1784345477232,spring-kafka,7703,38.729
spring-kafka-B-02-1-1784345477232,spring-kafka,7704,38.743
spring-kafka-B-02-1-1784345477232,spring-kafka,7705,38.757
spring-kafka-B-02-1-1784345477232,spring-kafka,7706,38.762
spring-kafka-B-02-1-1784345477232,spring-kafka,7707,38.781
spring-kafka-B-02-1-1784345477232,spring-kafka,7708,38.782
spring-kafka-B-02-1-1784345477232,spring-kafka,7709,38.805
spring-kafka-B-02-1-1784345477232,spring-kafka,7710,38.806
spring-kafka-B-02-1-1784345477232,spring-kafka,7711,38.815
spring-kafka-B-02-1-1784345477232,spring-kafka,7712,38.821
spring-kafka-B-02-1-1784345477232,spring-kafka,7713,38.829
spring-kafka-B-02-1-1784345477232,spring-kafka,7714,38.837
spring-kafka-B-02-1-1784345477232,spring-kafka,7715,38.850
spring-kafka-B-02-1-1784345477232,spring-kafka,7716,38.855
spring-kafka-B-02-1-1784345477232,spring-kafka,7717,38.857
spring-kafka-B-02-1-1784345477232,spring-kafka,7718,38.859
spring-kafka-B-02-1-1784345477232,spring-kafka,7719,38.872
spring-kafka-B-02-1-1784345477232,spring-kafka,7720,38.876
spring-kafka-B-02-1-1784345477232,spring-kafka,7721,38.887
spring-kafka-B-02-1-1784345477232,spring-kafka,7722,38.910
spring-kafka-B-02-1-1784345477232,spring-kafka,7723,38.912
spring-kafka-B-02-1-1784345477232,spring-kafka,7724,38.926
spring-kafka-B-02-1-1784345477232,spring-kafka,7725,38.932
spring-kafka-B-02-1-1784345477232,spring-kafka,7726,38.937
spring-kafka-B-02-1-1784345477232,spring-kafka,7727,38.941
spring-kafka-B-02-1-1784345477232,spring-kafka,7728,38.967
spring-kafka-B-02-1-1784345477232,spring-kafka,7729,38.968
spring-kafka-B-02-1-1784345477232,spring-kafka,7730,38.975
spring-kafka-B-02-1-1784345477232,spring-kafka,7731,39.005
spring-kafka-B-02-1-1784345477232,spring-kafka,7732,39.010
spring-kafka-B-02-1-1784345477232,spring-kafka,7733,39.011
spring-kafka-B-02-1-1784345477232,spring-kafka,7734,39.017
spring-kafka-B-02-1-1784345477232,spring-kafka,7735,39.022
spring-kafka-B-02-1-1784345477232,spring-kafka,7736,39.029
spring-kafka-B-02-1-1784345477232,spring-kafka,7737,39.031
spring-kafka-B-02-1-1784345477232,spring-kafka,7738,39.034
spring-kafka-B-02-1-1784345477232,spring-kafka,7739,39.045
spring-kafka-B-02-1-1784345477232,spring-kafka,7740,39.052
spring-kafka-B-02-1-1784345477232,spring-kafka,7741,39.055
spring-kafka-B-02-1-1784345477232,spring-kafka,7742,39.081
spring-kafka-B-02-1-1784345477232,spring-kafka,7743,39.086
spring-kafka-B-02-1-1784345477232,spring-kafka,7744,39.093
spring-kafka-B-02-1-1784345477232,spring-kafka,7745,39.113
spring-kafka-B-02-1-1784345477232,spring-kafka,7746,39.120
spring-kafka-B-02-1-1784345477232,spring-kafka,7747,39.122
spring-kafka-B-02-1-1784345477232,spring-kafka,7748,39.137
spring-kafka-B-02-1-1784345477232,spring-kafka,7749,39.141
spring-kafka-B-02-1-1784345477232,spring-kafka,7750,39.147
spring-kafka-B-02-1-1784345477232,spring-kafka,7751,39.147
spring-kafka-B-02-1-1784345477232,spring-kafka,7752,39.153
spring-kafka-B-02-1-1784345477232,spring-kafka,7753,39.154
spring-kafka-B-02-1-1784345477232,spring-kafka,7754,39.157
spring-kafka-B-02-1-1784345477232,spring-kafka,7755,39.175
spring-kafka-B-02-1-1784345477232,spring-kafka,7756,39.178
spring-kafka-B-02-1-1784345477232,spring-kafka,7757,39.185
spring-kafka-B-02-1-1784345477232,spring-kafka,7758,39.187
spring-kafka-B-02-1-1784345477232,spring-kafka,7759,39.192
spring-kafka-B-02-1-1784345477232,spring-kafka,7760,39.199
spring-kafka-B-02-1-1784345477232,spring-kafka,7761,39.210
spring-kafka-B-02-1-1784345477232,spring-kafka,7762,39.219
spring-kafka-B-02-1-1784345477232,spring-kafka,7763,39.229
spring-kafka-B-02-1-1784345477232,spring-kafka,7764,39.231
spring-kafka-B-02-1-1784345477232,spring-kafka,7765,39.236
spring-kafka-B-02-1-1784345477232,spring-kafka,7766,39.250
spring-kafka-B-02-1-1784345477232,spring-kafka,7767,39.251
spring-kafka-B-02-1-1784345477232,spring-kafka,7768,39.284
spring-kafka-B-02-1-1784345477232,spring-kafka,7769,39.287
spring-kafka-B-02-1-1784345477232,spring-kafka,7770,39.296
spring-kafka-B-02-1-1784345477232,spring-kafka,7771,39.298
spring-kafka-B-02-1-1784345477232,spring-kafka,7772,39.302
spring-kafka-B-02-1-1784345477232,spring-kafka,7773,39.314
spring-kafka-B-02-1-1784345477232,spring-kafka,7774,39.314
spring-kafka-B-02-1-1784345477232,spring-kafka,7775,39.328
spring-kafka-B-02-1-1784345477232,spring-kafka,7776,39.336
spring-kafka-B-02-1-1784345477232,spring-kafka,7777,39.336
spring-kafka-B-02-1-1784345477232,spring-kafka,7778,39.354
spring-kafka-B-02-1-1784345477232,spring-kafka,7779,39.356
spring-kafka-B-02-1-1784345477232,spring-kafka,7780,39.359
spring-kafka-B-02-1-1784345477232,spring-kafka,7781,39.367
spring-kafka-B-02-1-1784345477232,spring-kafka,7782,39.370
spring-kafka-B-02-1-1784345477232,spring-kafka,7783,39.372
spring-kafka-B-02-1-1784345477232,spring-kafka,7784,39.379
spring-kafka-B-02-1-1784345477232,spring-kafka,7785,39.394
spring-kafka-B-02-1-1784345477232,spring-kafka,7786,39.400
spring-kafka-B-02-1-1784345477232,spring-kafka,7787,39.410
spring-kafka-B-02-1-1784345477232,spring-kafka,7788,39.411
spring-kafka-B-02-1-1784345477232,spring-kafka,7789,39.422
spring-kafka-B-02-1-1784345477232,spring-kafka,7790,39.423
spring-kafka-B-02-1-1784345477232,spring-kafka,7791,39.434
spring-kafka-B-02-1-1784345477232,spring-kafka,7792,39.442
spring-kafka-B-02-1-1784345477232,spring-kafka,7793,39.456
spring-kafka-B-02-1-1784345477232,spring-kafka,7794,39.459
spring-kafka-B-02-1-1784345477232,spring-kafka,7795,39.463
spring-kafka-B-02-1-1784345477232,spring-kafka,7796,39.463
spring-kafka-B-02-1-1784345477232,spring-kafka,7797,39.464
spring-kafka-B-02-1-1784345477232,spring-kafka,7798,39.464
spring-kafka-B-02-1-1784345477232,spring-kafka,7799,39.468
spring-kafka-B-02-1-1784345477232,spring-kafka,7800,39.468
spring-kafka-B-02-1-1784345477232,spring-kafka,7801,39.481
spring-kafka-B-02-1-1784345477232,spring-kafka,7802,39.499
spring-kafka-B-02-1-1784345477232,spring-kafka,7803,39.526
spring-kafka-B-02-1-1784345477232,spring-kafka,7804,39.538
spring-kafka-B-02-1-1784345477232,spring-kafka,7805,39.541
spring-kafka-B-02-1-1784345477232,spring-kafka,7806,39.563
spring-kafka-B-02-1-1784345477232,spring-kafka,7807,39.565
spring-kafka-B-02-1-1784345477232,spring-kafka,7808,39.566
spring-kafka-B-02-1-1784345477232,spring-kafka,7809,39.570
spring-kafka-B-02-1-1784345477232,spring-kafka,7810,39.571
spring-kafka-B-02-1-1784345477232,spring-kafka,7811,39.572
spring-kafka-B-02-1-1784345477232,spring-kafka,7812,39.575
spring-kafka-B-02-1-1784345477232,spring-kafka,7813,39.584
spring-kafka-B-02-1-1784345477232,spring-kafka,7814,39.588
spring-kafka-B-02-1-1784345477232,spring-kafka,7815,39.589
spring-kafka-B-02-1-1784345477232,spring-kafka,7816,39.596
spring-kafka-B-02-1-1784345477232,spring-kafka,7817,39.603
spring-kafka-B-02-1-1784345477232,spring-kafka,7818,39.610
spring-kafka-B-02-1-1784345477232,spring-kafka,7819,39.630
spring-kafka-B-02-1-1784345477232,spring-kafka,7820,39.632
spring-kafka-B-02-1-1784345477232,spring-kafka,7821,39.641
spring-kafka-B-02-1-1784345477232,spring-kafka,7822,39.654
spring-kafka-B-02-1-1784345477232,spring-kafka,7823,39.658
spring-kafka-B-02-1-1784345477232,spring-kafka,7824,39.659
spring-kafka-B-02-1-1784345477232,spring-kafka,7825,39.660
spring-kafka-B-02-1-1784345477232,spring-kafka,7826,39.674
spring-kafka-B-02-1-1784345477232,spring-kafka,7827,39.680
spring-kafka-B-02-1-1784345477232,spring-kafka,7828,39.690
spring-kafka-B-02-1-1784345477232,spring-kafka,7829,39.700
spring-kafka-B-02-1-1784345477232,spring-kafka,7830,39.716
spring-kafka-B-02-1-1784345477232,spring-kafka,7831,39.726
spring-kafka-B-02-1-1784345477232,spring-kafka,7832,39.735
spring-kafka-B-02-1-1784345477232,spring-kafka,7833,39.743
spring-kafka-B-02-1-1784345477232,spring-kafka,7834,39.745
spring-kafka-B-02-1-1784345477232,spring-kafka,7835,39.763
spring-kafka-B-02-1-1784345477232,spring-kafka,7836,39.777
spring-kafka-B-02-1-1784345477232,spring-kafka,7837,39.796
spring-kafka-B-02-1-1784345477232,spring-kafka,7838,39.829
spring-kafka-B-02-1-1784345477232,spring-kafka,7839,39.832
spring-kafka-B-02-1-1784345477232,spring-kafka,7840,39.838
spring-kafka-B-02-1-1784345477232,spring-kafka,7841,39.843
spring-kafka-B-02-1-1784345477232,spring-kafka,7842,39.860
spring-kafka-B-02-1-1784345477232,spring-kafka,7843,39.869
spring-kafka-B-02-1-1784345477232,spring-kafka,7844,39.870
spring-kafka-B-02-1-1784345477232,spring-kafka,7845,39.873
spring-kafka-B-02-1-1784345477232,spring-kafka,7846,39.874
spring-kafka-B-02-1-1784345477232,spring-kafka,7847,39.881
spring-kafka-B-02-1-1784345477232,spring-kafka,7848,39.885
spring-kafka-B-02-1-1784345477232,spring-kafka,7849,39.888
spring-kafka-B-02-1-1784345477232,spring-kafka,7850,39.889
spring-kafka-B-02-1-1784345477232,spring-kafka,7851,39.914
spring-kafka-B-02-1-1784345477232,spring-kafka,7852,39.916
spring-kafka-B-02-1-1784345477232,spring-kafka,7853,39.923
spring-kafka-B-02-1-1784345477232,spring-kafka,7854,39.928
spring-kafka-B-02-1-1784345477232,spring-kafka,7855,39.929
spring-kafka-B-02-1-1784345477232,spring-kafka,7856,39.930
spring-kafka-B-02-1-1784345477232,spring-kafka,7857,39.931
spring-kafka-B-02-1-1784345477232,spring-kafka,7858,39.935
spring-kafka-B-02-1-1784345477232,spring-kafka,7859,39.969
spring-kafka-B-02-1-1784345477232,spring-kafka,7860,39.980
spring-kafka-B-02-1-1784345477232,spring-kafka,7861,39.988
spring-kafka-B-02-1-1784345477232,spring-kafka,7862,39.989
spring-kafka-B-02-1-1784345477232,spring-kafka,7863,39.990
spring-kafka-B-02-1-1784345477232,spring-kafka,7864,39.996
spring-kafka-B-02-1-1784345477232,spring-kafka,7865,40.010
spring-kafka-B-02-1-1784345477232,spring-kafka,7866,40.039
spring-kafka-B-02-1-1784345477232,spring-kafka,7867,40.048
spring-kafka-B-02-1-1784345477232,spring-kafka,7868,40.050
spring-kafka-B-02-1-1784345477232,spring-kafka,7869,40.054
spring-kafka-B-02-1-1784345477232,spring-kafka,7870,40.060
spring-kafka-B-02-1-1784345477232,spring-kafka,7871,40.078
spring-kafka-B-02-1-1784345477232,spring-kafka,7872,40.118
spring-kafka-B-02-1-1784345477232,spring-kafka,7873,40.121
spring-kafka-B-02-1-1784345477232,spring-kafka,7874,40.130
spring-kafka-B-02-1-1784345477232,spring-kafka,7875,40.149
spring-kafka-B-02-1-1784345477232,spring-kafka,7876,40.195
spring-kafka-B-02-1-1784345477232,spring-kafka,7877,40.205
spring-kafka-B-02-1-1784345477232,spring-kafka,7878,40.207
spring-kafka-B-02-1-1784345477232,spring-kafka,7879,40.211
spring-kafka-B-02-1-1784345477232,spring-kafka,7880,40.226
spring-kafka-B-02-1-1784345477232,spring-kafka,7881,40.228
spring-kafka-B-02-1-1784345477232,spring-kafka,7882,40.236
spring-kafka-B-02-1-1784345477232,spring-kafka,7883,40.265
spring-kafka-B-02-1-1784345477232,spring-kafka,7884,40.282
spring-kafka-B-02-1-1784345477232,spring-kafka,7885,40.292
spring-kafka-B-02-1-1784345477232,spring-kafka,7886,40.294
spring-kafka-B-02-1-1784345477232,spring-kafka,7887,40.306
spring-kafka-B-02-1-1784345477232,spring-kafka,7888,40.314
spring-kafka-B-02-1-1784345477232,spring-kafka,7889,40.331
spring-kafka-B-02-1-1784345477232,spring-kafka,7890,40.352
spring-kafka-B-02-1-1784345477232,spring-kafka,7891,40.372
spring-kafka-B-02-1-1784345477232,spring-kafka,7892,40.379
spring-kafka-B-02-1-1784345477232,spring-kafka,7893,40.395
spring-kafka-B-02-1-1784345477232,spring-kafka,7894,40.399
spring-kafka-B-02-1-1784345477232,spring-kafka,7895,40.403
spring-kafka-B-02-1-1784345477232,spring-kafka,7896,40.406
spring-kafka-B-02-1-1784345477232,spring-kafka,7897,40.410
spring-kafka-B-02-1-1784345477232,spring-kafka,7898,40.417
spring-kafka-B-02-1-1784345477232,spring-kafka,7899,40.455
spring-kafka-B-02-1-1784345477232,spring-kafka,7900,40.461
spring-kafka-B-02-1-1784345477232,spring-kafka,7901,40.476
spring-kafka-B-02-1-1784345477232,spring-kafka,7902,40.484
spring-kafka-B-02-1-1784345477232,spring-kafka,7903,40.487
spring-kafka-B-02-1-1784345477232,spring-kafka,7904,40.490
spring-kafka-B-02-1-1784345477232,spring-kafka,7905,40.494
spring-kafka-B-02-1-1784345477232,spring-kafka,7906,40.495
spring-kafka-B-02-1-1784345477232,spring-kafka,7907,40.496
spring-kafka-B-02-1-1784345477232,spring-kafka,7908,40.503
spring-kafka-B-02-1-1784345477232,spring-kafka,7909,40.505
spring-kafka-B-02-1-1784345477232,spring-kafka,7910,40.507
spring-kafka-B-02-1-1784345477232,spring-kafka,7911,40.514
spring-kafka-B-02-1-1784345477232,spring-kafka,7912,40.515
spring-kafka-B-02-1-1784345477232,spring-kafka,7913,40.517
spring-kafka-B-02-1-1784345477232,spring-kafka,7914,40.527
spring-kafka-B-02-1-1784345477232,spring-kafka,7915,40.533
spring-kafka-B-02-1-1784345477232,spring-kafka,7916,40.542
spring-kafka-B-02-1-1784345477232,spring-kafka,7917,40.545
spring-kafka-B-02-1-1784345477232,spring-kafka,7918,40.547
spring-kafka-B-02-1-1784345477232,spring-kafka,7919,40.564
spring-kafka-B-02-1-1784345477232,spring-kafka,7920,40.567
spring-kafka-B-02-1-1784345477232,spring-kafka,7921,40.569
spring-kafka-B-02-1-1784345477232,spring-kafka,7922,40.572
spring-kafka-B-02-1-1784345477232,spring-kafka,7923,40.576
spring-kafka-B-02-1-1784345477232,spring-kafka,7924,40.594
spring-kafka-B-02-1-1784345477232,spring-kafka,7925,40.609
spring-kafka-B-02-1-1784345477232,spring-kafka,7926,40.611
spring-kafka-B-02-1-1784345477232,spring-kafka,7927,40.618
spring-kafka-B-02-1-1784345477232,spring-kafka,7928,40.618
spring-kafka-B-02-1-1784345477232,spring-kafka,7929,40.619
spring-kafka-B-02-1-1784345477232,spring-kafka,7930,40.629
spring-kafka-B-02-1-1784345477232,spring-kafka,7931,40.640
spring-kafka-B-02-1-1784345477232,spring-kafka,7932,40.667
spring-kafka-B-02-1-1784345477232,spring-kafka,7933,40.668
spring-kafka-B-02-1-1784345477232,spring-kafka,7934,40.673
spring-kafka-B-02-1-1784345477232,spring-kafka,7935,40.674
spring-kafka-B-02-1-1784345477232,spring-kafka,7936,40.676
spring-kafka-B-02-1-1784345477232,spring-kafka,7937,40.684
spring-kafka-B-02-1-1784345477232,spring-kafka,7938,40.685
spring-kafka-B-02-1-1784345477232,spring-kafka,7939,40.695
spring-kafka-B-02-1-1784345477232,spring-kafka,7940,40.701
spring-kafka-B-02-1-1784345477232,spring-kafka,7941,40.701
spring-kafka-B-02-1-1784345477232,spring-kafka,7942,40.702
spring-kafka-B-02-1-1784345477232,spring-kafka,7943,40.709
spring-kafka-B-02-1-1784345477232,spring-kafka,7944,40.728
spring-kafka-B-02-1-1784345477232,spring-kafka,7945,40.731
spring-kafka-B-02-1-1784345477232,spring-kafka,7946,40.733
spring-kafka-B-02-1-1784345477232,spring-kafka,7947,40.736
spring-kafka-B-02-1-1784345477232,spring-kafka,7948,40.737
spring-kafka-B-02-1-1784345477232,spring-kafka,7949,40.758
spring-kafka-B-02-1-1784345477232,spring-kafka,7950,40.769
spring-kafka-B-02-1-1784345477232,spring-kafka,7951,40.798
spring-kafka-B-02-1-1784345477232,spring-kafka,7952,40.799
spring-kafka-B-02-1-1784345477232,spring-kafka,7953,40.799
spring-kafka-B-02-1-1784345477232,spring-kafka,7954,40.802
spring-kafka-B-02-1-1784345477232,spring-kafka,7955,40.810
spring-kafka-B-02-1-1784345477232,spring-kafka,7956,40.817
spring-kafka-B-02-1-1784345477232,spring-kafka,7957,40.818
spring-kafka-B-02-1-1784345477232,spring-kafka,7958,40.846
spring-kafka-B-02-1-1784345477232,spring-kafka,7959,40.863
spring-kafka-B-02-1-1784345477232,spring-kafka,7960,40.863
spring-kafka-B-02-1-1784345477232,spring-kafka,7961,40.871
spring-kafka-B-02-1-1784345477232,spring-kafka,7962,40.871
spring-kafka-B-02-1-1784345477232,spring-kafka,7963,40.883
spring-kafka-B-02-1-1784345477232,spring-kafka,7964,40.890
spring-kafka-B-02-1-1784345477232,spring-kafka,7965,40.906
spring-kafka-B-02-1-1784345477232,spring-kafka,7966,40.910
spring-kafka-B-02-1-1784345477232,spring-kafka,7967,40.921
spring-kafka-B-02-1-1784345477232,spring-kafka,7968,40.939
spring-kafka-B-02-1-1784345477232,spring-kafka,7969,40.941
spring-kafka-B-02-1-1784345477232,spring-kafka,7970,40.941
spring-kafka-B-02-1-1784345477232,spring-kafka,7971,40.942
spring-kafka-B-02-1-1784345477232,spring-kafka,7972,40.950
spring-kafka-B-02-1-1784345477232,spring-kafka,7973,40.956
spring-kafka-B-02-1-1784345477232,spring-kafka,7974,40.974
spring-kafka-B-02-1-1784345477232,spring-kafka,7975,40.986
spring-kafka-B-02-1-1784345477232,spring-kafka,7976,40.987
spring-kafka-B-02-1-1784345477232,spring-kafka,7977,40.993
spring-kafka-B-02-1-1784345477232,spring-kafka,7978,40.994
spring-kafka-B-02-1-1784345477232,spring-kafka,7979,40.995
spring-kafka-B-02-1-1784345477232,spring-kafka,7980,41.011
spring-kafka-B-02-1-1784345477232,spring-kafka,7981,41.018
spring-kafka-B-02-1-1784345477232,spring-kafka,7982,41.026
spring-kafka-B-02-1-1784345477232,spring-kafka,7983,41.041
spring-kafka-B-02-1-1784345477232,spring-kafka,7984,41.066
spring-kafka-B-02-1-1784345477232,spring-kafka,7985,41.077
spring-kafka-B-02-1-1784345477232,spring-kafka,7986,41.081
spring-kafka-B-02-1-1784345477232,spring-kafka,7987,41.084
spring-kafka-B-02-1-1784345477232,spring-kafka,7988,41.096
spring-kafka-B-02-1-1784345477232,spring-kafka,7989,41.106
spring-kafka-B-02-1-1784345477232,spring-kafka,7990,41.115
spring-kafka-B-02-1-1784345477232,spring-kafka,7991,41.125
spring-kafka-B-02-1-1784345477232,spring-kafka,7992,41.133
spring-kafka-B-02-1-1784345477232,spring-kafka,7993,41.136
spring-kafka-B-02-1-1784345477232,spring-kafka,7994,41.142
spring-kafka-B-02-1-1784345477232,spring-kafka,7995,41.142
spring-kafka-B-02-1-1784345477232,spring-kafka,7996,41.170
spring-kafka-B-02-1-1784345477232,spring-kafka,7997,41.170
spring-kafka-B-02-1-1784345477232,spring-kafka,7998,41.174
spring-kafka-B-02-1-1784345477232,spring-kafka,7999,41.193
spring-kafka-B-02-1-1784345477232,spring-kafka,8000,41.201
spring-kafka-B-02-1-1784345477232,spring-kafka,8001,41.203
spring-kafka-B-02-1-1784345477232,spring-kafka,8002,41.205
spring-kafka-B-02-1-1784345477232,spring-kafka,8003,41.210
spring-kafka-B-02-1-1784345477232,spring-kafka,8004,41.217
spring-kafka-B-02-1-1784345477232,spring-kafka,8005,41.225
spring-kafka-B-02-1-1784345477232,spring-kafka,8006,41.238
spring-kafka-B-02-1-1784345477232,spring-kafka,8007,41.247
spring-kafka-B-02-1-1784345477232,spring-kafka,8008,41.247
spring-kafka-B-02-1-1784345477232,spring-kafka,8009,41.248
spring-kafka-B-02-1-1784345477232,spring-kafka,8010,41.259
spring-kafka-B-02-1-1784345477232,spring-kafka,8011,41.276
spring-kafka-B-02-1-1784345477232,spring-kafka,8012,41.282
spring-kafka-B-02-1-1784345477232,spring-kafka,8013,41.286
spring-kafka-B-02-1-1784345477232,spring-kafka,8014,41.295
spring-kafka-B-02-1-1784345477232,spring-kafka,8015,41.300
spring-kafka-B-02-1-1784345477232,spring-kafka,8016,41.301
spring-kafka-B-02-1-1784345477232,spring-kafka,8017,41.314
spring-kafka-B-02-1-1784345477232,spring-kafka,8018,41.357
spring-kafka-B-02-1-1784345477232,spring-kafka,8019,41.363
spring-kafka-B-02-1-1784345477232,spring-kafka,8020,41.373
spring-kafka-B-02-1-1784345477232,spring-kafka,8021,41.380
spring-kafka-B-02-1-1784345477232,spring-kafka,8022,41.381
spring-kafka-B-02-1-1784345477232,spring-kafka,8023,41.410
spring-kafka-B-02-1-1784345477232,spring-kafka,8024,41.415
spring-kafka-B-02-1-1784345477232,spring-kafka,8025,41.416
spring-kafka-B-02-1-1784345477232,spring-kafka,8026,41.421
